Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,38.75,30.0,32.75,USD,32.75,29.75,Moderate,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Moderate|30.0,,,,,,,32.75,23.212795619425133,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,3.75,1.0,6.5,USD,6.5,5.9,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|1.0,,,,,,,6.5,2.921309514655638,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,7.0,2.0,10.6,USD,10.6,9.65,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|2.0,,,,,,,10.6,4.893118321385998,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,10.25,3.0,14.8,USD,14.8,13.45,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|3.0,,,,,,,14.8,6.870196263918827,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,13.5,4.0,18.85,USD,18.85,17.15,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|4.0,,,,,,,18.85,8.83937050274795,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,16.5,5.0,22.5,USD,22.5,20.45,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|5.0,,,,,,,22.5,10.65240864153419,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,19.75,6.0,26.2,USD,26.2,23.8,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|6.0,,,,,,,26.2,12.603140905054673,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,22.75,7.0,27.9,USD,27.9,25.35,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|7.0,P3,percentage,5.0,,P3 (-5%),29.4,27.9,14.313430895692763,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,26.0,8.0,32.7,USD,32.7,29.75,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|8.0,,,,,,,32.7,16.322123653040407,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,29.0,9.0,35.55,USD,35.55,32.3,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|9.0,,,,,,,35.55,18.093008705406895,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,32.25,10.0,38.45,USD,38.45,34.95,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|10.0,,,,,,,38.45,20.00158788250762,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,35.25,11.0,40.95,USD,40.95,37.25,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|11.0,,,,,,,40.95,21.75403095956547,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,38.25,12.0,43.25,USD,43.25,39.3,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|12.0,,,,,,,43.25,23.495935765018373,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,41.5,13.0,45.65,USD,45.65,41.5,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|13.0,,,,,,,45.65,25.378169263106756,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,44.5,14.0,47.7,USD,47.7,43.35,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|14.0,,,,,,,47.7,27.106901229053488,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,47.5,15.0,49.6,USD,49.6,45.1,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|15.0,,,,,,,49.6,28.82772949129652,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,50.75,16.0,52.3,USD,52.3,47.55,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|16.0,,,,,,,52.3,29.72500529990444,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,53.75,17.0,54.35,USD,54.35,49.4,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|17.0,,,,,,,54.35,31.39457873795632,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,56.75,18.0,56.4,USD,56.4,51.25,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|18.0,,,,,,,56.4,33.06415217600821,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,60.0,19.0,59.2,USD,59.2,53.8,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|19.0,,,,,,,59.2,34.90337381208704,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,63.0,20.0,61.05,USD,61.05,55.5,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|20.0,,,,,,,61.05,36.56240897853399,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,66.0,21.0,62.85,USD,62.85,57.15,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|21.0,,,,,,,62.85,38.218809577079696,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,69.25,22.0,63.95,USD,63.95,58.15,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|22.0,,,,,,,63.95,39.96845590451657,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,72.25,23.0,65.35,USD,65.35,59.4,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|23.0,,,,,,,65.35,41.603779959852396,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,75.25,24.0,66.3,USD,66.3,60.25,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|24.0,,,,,,,66.3,43.21539290407712,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,78.25,25.0,67.45,USD,67.45,61.3,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|25.0,,,,,,,67.45,44.83754411990678,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,81.5,26.0,68.7,USD,68.7,62.45,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|26.0,,,,,,,68.7,46.59509415104735,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,84.5,27.0,69.7,USD,69.7,63.35,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|27.0,,,,,,,69.7,45.97773331980101,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,87.5,28.0,71.1,USD,71.1,64.65,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|28.0,,,,,,,71.1,47.53382867655558,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,90.5,29.0,72.35,USD,72.35,65.75,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|29.0,,,,,,,72.35,49.08202032960645,False
HT,,CENTRAL_EUROPE,CENTRAL_EUROPE,,93.75,30.0,73.8,USD,73.8,67.1,Unlimited,CENTRAL_EUROPE,region_max,CENTRAL_EUROPE,"[""AT"", ""CH"", ""CZ"", ""HU"", ""PL"", ""SK""]",CENTRAL_EUROPE|Unlimited|30.0,,,,,,,73.8,53.24017437288678,False
HT,,NORDICS,NORDICS,,0.5,1.0,3.3,USD,3.3,3.0,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|1.0,,,,,,,3.3,0.9951553044814816,False
HT,,NORDICS,NORDICS,,1.0,2.0,4.0,USD,4.0,3.65,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|2.0,,,,,,,4.0,1.3003907430987653,False
HT,,NORDICS,NORDICS,,1.25,3.0,4.55,USD,4.55,4.15,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|3.0,,,,,,,4.55,1.4635467340123454,False
HT,,NORDICS,NORDICS,,1.75,4.0,5.3,USD,5.3,4.8,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|4.0,,,,,,,5.3,1.771416740530864,False
HT,,NORDICS,NORDICS,,2.25,5.0,6.1,USD,6.1,5.55,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|5.0,,,,,,,6.1,2.081921314950617,False
HT,,NORDICS,NORDICS,,2.5,6.0,6.65,USD,6.65,6.05,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|6.0,,,,,,,6.65,2.2450773058641973,False
HT,,NORDICS,NORDICS,,3.0,7.0,7.45,USD,7.45,6.75,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|7.0,,,,,,,7.45,2.5555818802839503,False
HT,,NORDICS,NORDICS,,3.25,8.0,7.85,USD,7.85,7.15,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|8.0,,,,,,,7.85,2.710834167493827,False
HT,,NORDICS,NORDICS,,3.75,9.0,8.65,USD,8.65,7.85,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|9.0,,,,,,,8.65,3.02133874191358,False
HT,,NORDICS,NORDICS,,4.0,10.0,9.1,USD,9.1,8.25,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|10.0,,,,,,,9.1,3.1792255970246908,False
HT,,NORDICS,NORDICS,,4.5,11.0,9.85,USD,9.85,8.95,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|11.0,,,,,,,9.85,3.4870956035432092,False
HT,,NORDICS,NORDICS,,4.75,12.0,10.2,USD,10.2,9.25,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|12.0,,,,,,,10.2,3.639713322851852,False
HT,,NORDICS,NORDICS,,5.25,13.0,10.85,USD,10.85,9.85,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|13.0,,,,,,,10.85,3.942314193567901,False
HT,,NORDICS,NORDICS,,5.5,14.0,11.3,USD,11.3,10.25,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|14.0,,,,,,,11.3,4.100201048679011,False
HT,,NORDICS,NORDICS,,6.0,15.0,11.9,USD,11.9,10.8,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|15.0,,,,,,,11.9,4.4001673514938275,False
HT,,NORDICS,NORDICS,,6.5,16.0,12.55,USD,12.55,11.4,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|16.0,,,,,,,12.55,4.702768222209875,False
HT,,NORDICS,NORDICS,,6.75,17.0,12.9,USD,12.9,11.75,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|17.0,,,,,,,12.9,4.855385941518518,False
HT,,NORDICS,NORDICS,,7.25,18.0,13.5,USD,13.5,12.25,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|18.0,,,,,,,13.5,5.155352244333333,False
HT,,NORDICS,NORDICS,,7.5,19.0,13.8,USD,13.8,12.55,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|19.0,,,,,,,13.8,5.30533539574074,False
HT,,NORDICS,NORDICS,,8.0,20.0,14.45,USD,14.45,13.15,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|20.0,,,,,,,14.45,5.607936266456789,False
HT,,NORDICS,NORDICS,,8.25,21.0,14.7,USD,14.7,13.35,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|21.0,,,,,,,14.7,5.755284849962962,False
HT,,NORDICS,NORDICS,,8.75,22.0,15.25,USD,15.25,13.85,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|22.0,,,,,,,15.25,6.052616584876542,False
HT,,NORDICS,NORDICS,,9.0,23.0,15.6,USD,15.6,14.2,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|23.0,,,,,,,15.6,6.205234304185184,False
HT,,NORDICS,NORDICS,,9.5,24.0,16.15,USD,16.15,14.7,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|24.0,,,,,,,16.15,6.502566039098765,False
HT,,NORDICS,NORDICS,,9.75,25.0,16.45,USD,16.45,14.95,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|25.0,,,,,,,16.45,6.652549190506172,False
HT,,NORDICS,NORDICS,,10.25,26.0,16.9,USD,16.9,15.35,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|26.0,,,,,,,16.9,6.944611789617284,False
HT,,NORDICS,NORDICS,,10.5,27.0,17.2,USD,17.2,15.65,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|27.0,,,,,,,17.2,7.09459494102469,False
HT,,NORDICS,NORDICS,,11.0,28.0,17.7,USD,17.7,16.1,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|28.0,,,,,,,17.7,7.3892921080370355,False
HT,,NORDICS,NORDICS,,11.25,29.0,18.0,USD,18.0,16.35,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|29.0,,,,,,,18.0,7.539275259444444,False
HT,,NORDICS,NORDICS,,11.75,30.0,18.45,USD,18.45,16.75,Basic,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Basic|30.0,,,,,,,18.45,7.831337858555554,False
HT,,NORDICS,NORDICS,,2.75,1.0,5.05,USD,5.05,4.6,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|1.0,,,,,,,5.05,2.8678467334281152,False
HT,,NORDICS,NORDICS,,5.5,2.0,7.9,USD,7.9,7.2,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|2.0,,,,,,,7.9,5.066850144201909,False
HT,,NORDICS,NORDICS,,8.0,3.0,9.95,USD,9.95,9.05,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|3.0,,,,,,,9.95,7.037442919428365,False
HT,,NORDICS,NORDICS,,10.5,4.0,12.45,USD,12.45,11.3,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|4.0,,,,,,,12.45,9.031746805765932,False
HT,,NORDICS,NORDICS,,13.0,5.0,14.8,USD,14.8,13.45,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|5.0,,,,,,,14.8,11.018146988399796,False
HT,,NORDICS,NORDICS,,15.5,6.0,17.5,USD,17.5,15.9,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|6.0,,,,,,,17.5,13.0229891463423,False
HT,,NORDICS,NORDICS,,18.25,7.0,20.35,USD,20.35,18.5,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|7.0,,,,,,,20.35,15.221992557116097,False
HT,,NORDICS,NORDICS,,20.75,8.0,22.65,USD,22.65,20.6,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|8.0,,,,,,,22.65,17.20575817184873,False
HT,,NORDICS,NORDICS,,23.25,9.0,24.85,USD,24.85,22.6,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|9.0,,,,,,,24.85,19.18425465077889,False
HT,,NORDICS,NORDICS,,25.75,10.0,27.0,USD,27.0,24.55,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|10.0,,,,,,,27.0,21.160116561807815,False
HT,,NORDICS,NORDICS,,28.25,11.0,29.5,USD,29.5,26.8,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|11.0,,,,,,,29.5,23.15442044814538,False
HT,,NORDICS,NORDICS,,30.75,12.0,31.65,USD,31.65,28.75,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|12.0,,,,,,,31.65,25.130282359174306,False
HT,,NORDICS,NORDICS,,33.25,13.0,33.95,USD,33.95,30.85,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|13.0,,,,,,,33.95,27.114047973906935,False
HT,,NORDICS,NORDICS,,35.75,14.0,36.15,USD,36.15,32.85,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|14.0,,,,,,,36.15,29.092544452837096,False
HT,,NORDICS,NORDICS,,38.25,15.0,38.15,USD,38.15,34.7,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|15.0,,,,,,,38.15,31.060502660162317,False
HT,,NORDICS,NORDICS,,41.0,16.0,40.4,USD,40.4,36.75,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|16.0,,,,,,,40.4,33.227891256121296,False
HT,,NORDICS,NORDICS,,43.5,17.0,42.5,USD,42.5,38.65,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|17.0,,,,,,,42.5,35.201118599248986,False
HT,,NORDICS,NORDICS,,46.0,18.0,44.6,USD,44.6,40.55,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|18.0,,,,,,,44.6,37.17434594237668,False
HT,,NORDICS,NORDICS,,48.5,19.0,46.6,USD,46.6,42.35,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|19.0,,,,,,,46.6,39.1423041497019,False
HT,,NORDICS,NORDICS,,51.0,20.0,48.25,USD,48.25,43.85,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|20.0,,,,,,,48.25,41.091820381718485,False
HT,,NORDICS,NORDICS,,53.5,21.0,50.1,USD,50.1,45.55,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|21.0,,,,,,,50.1,43.05187488533999,False
HT,,NORDICS,NORDICS,,56.0,22.0,52.0,USD,52.0,47.25,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|22.0,,,,,,,52.0,45.01456395686275,False
HT,,NORDICS,NORDICS,,58.5,23.0,54.0,USD,54.0,49.1,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|23.0,,,,,,,54.0,46.982522164187976,False
HT,,NORDICS,NORDICS,,61.0,24.0,55.65,USD,55.65,50.6,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|24.0,,,,,,,55.65,48.932038396204554,False
HT,,NORDICS,NORDICS,,63.5,25.0,57.25,USD,57.25,52.05,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|25.0,,,,,,,57.25,50.8789200603199,False
HT,,NORDICS,NORDICS,,66.0,26.0,59.1,USD,59.1,53.75,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|26.0,,,,,,,59.1,52.83897456394142,False
HT,,NORDICS,NORDICS,,68.5,27.0,61.0,USD,61.0,55.45,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|27.0,,,,,,,61.0,54.80166363546417,False
HT,,NORDICS,NORDICS,,71.25,28.0,62.45,USD,62.45,56.75,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|28.0,,,,,,,62.45,56.92689914500339,False
HT,,NORDICS,NORDICS,,73.75,29.0,64.5,USD,64.5,58.65,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|29.0,,,,,,,64.5,58.897491920229854,False
HT,,NORDICS,NORDICS,,76.25,30.0,65.75,USD,65.75,59.75,Large,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Large|30.0,,,,,,,65.75,60.82593160903655,False
HT,,NORDICS,NORDICS,,1.5,1.0,4.1,USD,4.1,3.75,Moderate,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Moderate|1.0,,,,,,,4.1,1.8865021976667384,False
HT,,NORDICS,NORDICS,,3.0,2.0,6.05,USD,6.05,5.5,Moderate,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Moderate|2.0,,,,,,,6.05,3.1067956405803905,False
HT,,NORDICS,NORDICS,,4.25,3.0,7.45,USD,7.45,6.75,Moderate,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Moderate|3.0,,,,,,,7.45,4.111851287452878,False
HT,,NORDICS,NORDICS,,5.5,4.0,9.2,USD,9.2,8.35,Moderate,NORDICS,region_max,NORDICS,"[""DK"", ""FI"", ""FO"", ""IS"", ""NO"", ""SE""]",NORDICS|Moderate|4.0,,,,,,,9.2,5.135348909634007,False
