Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,33.25,13.0,114.65,USD,114.65,104.25,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|13.0,,,,,,,114.65,85.51477768095675,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,35.75,14.0,120.45,USD,120.45,109.5,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|14.0,,,,,,,120.45,91.7543217643365,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,38.25,15.0,125.95,USD,125.95,114.5,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|15.0,,,,,,,125.95,97.97805844030886,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,41.0,16.0,131.4,USD,131.4,119.45,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|16.0,,,,,,,131.4,104.7925539690636,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,43.5,17.0,136.35,USD,136.35,123.95,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|17.0,,,,,,,136.35,110.98731039812235,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,46.0,18.0,141.35,USD,141.35,128.5,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|18.0,,,,,,,141.35,117.18470139508236,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,48.5,19.0,145.6,USD,145.6,132.35,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|19.0,,,,,,,145.6,123.34257387352382,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,51.0,20.0,149.8,USD,149.8,136.2,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|20.0,,,,,,,149.8,129.49781178406406,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,53.5,21.0,153.85,USD,153.85,139.85,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|21.0,,,,,,,153.85,135.6451459909006,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,56.0,22.0,158.5,USD,158.5,144.1,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|22.0,,,,,,,158.5,141.82409501255194,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,58.5,23.0,163.5,USD,163.5,148.65,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|23.0,,,,,,,163.5,148.02148600951193,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,61.0,24.0,167.45,USD,167.45,152.25,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|24.0,,,,,,,167.45,154.163551080546,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,63.5,25.0,172.4,USD,172.4,156.75,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|25.0,,,,,,,172.4,160.35830750960477,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,66.0,26.0,177.25,USD,177.25,161.15,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|26.0,,,,,,,177.25,166.54779480286103,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,68.5,27.0,183.0,USD,183.0,166.35,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|27.0,,,,,,,183.0,172.78470431833952,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,71.25,28.0,186.65,USD,186.65,169.7,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|28.0,,,,,,,186.65,179.50435540264985,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,73.75,29.0,193.0,USD,193.0,175.45,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|29.0,,,,,,,193.0,185.77287973294318,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,76.25,30.0,196.9,USD,196.9,179.0,Large,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Large|30.0,,,,,,,196.9,191.912310236076,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,1.5,1.0,13.35,USD,13.35,12.15,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|1.0,,,,,,,13.35,4.8161786862315505,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,3.0,2.0,18.0,USD,18.0,16.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|2.0,,,,,,,18.0,8.621554025148287,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,4.25,3.0,22.4,USD,22.4,20.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|3.0,,,,,,,22.4,11.820363103875195,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,5.5,4.0,27.0,USD,27.0,24.55,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|4.0,,,,,,,27.0,15.029710454207041,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,6.75,5.0,31.2,USD,31.2,28.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|5.0,,,,,,,31.2,18.21798126132901,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,8.0,6.0,35.45,USD,35.45,32.25,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|6.0,,,,,,,35.45,21.408886636352218,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,9.5,7.0,35.15,USD,35.15,31.95,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|7.0,P4,percentage,10.0,,P4 (-10%),39.1,35.15,24.953439753046734,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,10.75,8.0,43.05,USD,43.05,39.15,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|8.0,,,,,,,43.05,28.336668584860057,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,12.0,9.0,46.75,USD,46.75,42.5,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|9.0,,,,,,,46.75,31.498593712969686,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,13.25,10.0,50.45,USD,50.45,45.85,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|10.0,,,,,,,50.45,34.66051884107931,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,14.5,11.0,53.7,USD,53.7,48.8,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|11.0,,,,,,,53.7,37.79873285807783,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,15.75,12.0,56.95,USD,56.95,51.75,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|12.0,,,,,,,56.95,40.936946875076345,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,17.0,13.0,60.1,USD,60.1,54.65,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|13.0,,,,,,,60.1,44.06989175627238,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,18.25,14.0,63.15,USD,63.15,57.4,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|14.0,,,,,,,63.15,47.19756750166595,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,19.5,15.0,59.8,USD,59.8,54.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|15.0,,,,,,,59.8,49.98801873752742,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,21.0,16.0,68.75,USD,68.75,62.5,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|16.0,,,,,,,68.75,54.01996673412442,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,22.25,17.0,71.55,USD,71.55,65.05,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|17.0,,,,,,,71.55,57.13446964001182,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,23.5,18.0,73.85,USD,73.85,67.15,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|18.0,,,,,,,73.85,60.22262686688688,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,24.75,19.0,76.3,USD,76.3,69.35,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|19.0,,,,,,,76.3,63.318687797465635,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,26.0,20.0,79.05,USD,79.05,71.85,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|20.0,,,,,,,79.05,66.43055613545181,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,27.25,21.0,81.5,USD,81.5,74.1,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|21.0,,,,,,,81.5,69.52661706603055,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,28.5,22.0,84.1,USD,84.1,76.45,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|22.0,,,,,,,84.1,72.63058170031303,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,29.75,23.0,86.5,USD,86.5,78.65,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|23.0,,,,,,,86.5,75.72400806299055,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,31.0,24.0,88.95,USD,88.95,80.85,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|24.0,,,,,,,88.95,78.82006899356932,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,32.25,25.0,91.55,USD,91.55,83.25,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|25.0,,,,,,,91.55,81.92403362785178,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,33.5,26.0,94.05,USD,94.05,85.5,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|26.0,,,,,,,94.05,85.02272912633177,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,34.75,27.0,96.85,USD,96.85,88.05,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|27.0,,,,,,,96.85,88.13723203221917,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,36.25,28.0,99.2,USD,99.2,90.2,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|28.0,,,,,,,99.2,91.82141724767912,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,37.5,29.0,101.7,USD,101.7,92.45,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|29.0,,,,,,,101.7,94.9201127461591,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,38.75,30.0,104.35,USD,104.35,94.85,Moderate,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Moderate|30.0,,,,,,,104.35,98.02671194834281,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,3.75,1.0,34.0,USD,34.0,30.9,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|1.0,,,,,,,34.0,11.244796015594307,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,7.0,2.0,45.4,USD,45.4,41.25,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|2.0,,,,,,,45.4,19.559591965963286,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,10.25,3.0,56.1,USD,56.1,51.0,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|3.0,,,,,,,56.1,27.83750396571498,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,13.5,4.0,66.75,USD,66.75,60.7,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|4.0,,,,,,,66.75,36.112781397565435,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,16.5,5.0,77.05,USD,77.05,70.05,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|5.0,,,,,,,77.05,43.776223433423596,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,19.75,6.0,87.05,USD,87.05,79.15,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|6.0,,,,,,,87.05,52.017251482557995,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,22.75,7.0,90.6,USD,90.6,82.35,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|7.0,P2,absolute,6.0,USD,P2 (-6 USD),96.6,90.6,59.32502685174949,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,26.0,8.0,105.7,USD,105.7,96.1,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|8.0,,,,,,,105.7,67.83478082680983,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,29.0,9.0,114.65,USD,114.65,104.25,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|9.0,,,,,,,114.65,75.42708952933467,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,32.25,10.0,123.35,USD,123.35,112.15,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|10.0,,,,,,,123.35,83.59961881303697,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,35.25,11.0,131.45,USD,131.45,119.5,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|11.0,,,,,,,131.45,91.1471398612408,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,38.25,12.0,139.65,USD,139.65,126.95,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|12.0,,,,,,,139.65,98.69993004524713,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,41.5,13.0,147.0,USD,147.0,133.65,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|13.0,,,,,,,147.0,106.8013259956161,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,44.5,14.0,154.5,USD,154.5,140.45,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|14.0,,,,,,,154.5,114.31723222900511,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,47.5,15.0,145.2,USD,145.2,132.0,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|15.0,P4,percentage,10.0,,P4 (-10%),161.35,145.2,120.94792364757932,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,50.75,16.0,168.1,USD,168.1,152.8,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|16.0,,,,,,,168.1,129.86867021523224,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,53.75,17.0,174.45,USD,174.45,158.6,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|17.0,,,,,,,174.45,137.32398138689288,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,56.75,18.0,180.45,USD,180.45,164.05,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|18.0,,,,,,,180.45,144.76085058324486,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,60.0,19.0,186.05,USD,186.05,169.15,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|19.0,,,,,,,186.05,152.77003665707062,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,63.0,20.0,191.4,USD,191.4,174.0,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|20.0,,,,,,,191.4,160.17265647070658,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,66.0,21.0,196.3,USD,196.3,178.45,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|21.0,,,,,,,196.3,167.5515651732314,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,69.25,22.0,201.45,USD,201.45,183.15,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|22.0,,,,,,,201.45,175.53704013594609,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,72.25,23.0,206.15,USD,206.15,187.4,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|23.0,,,,,,,206.15,182.90541056686595,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,75.25,24.0,211.1,USD,211.1,191.9,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|24.0,,,,,,,211.1,190.286953837292,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,78.25,25.0,215.2,USD,215.2,195.65,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|25.0,,,,,,,215.2,197.62370945339708,False
HT,,CARIBBEAN_CRUISE,CARIBBEAN_CRUISE,,81.5,26.0,219.55,USD,219.55,199.6,Unlimited,CARIBBEAN_CRUISE,region_max,CARIBBEAN_CRUISE,"[""AG"", ""BS"", ""BZ"", ""JM"", ""KY"", ""PR"", ""TC""]",CARIBBEAN_CRUISE|Unlimited|26.0,,,,,,,219.55,205.56703132969199,False
