Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Guernsey,GG,,5.5,14.0,10.2,Basic,GG,iso_only,,"[""GG""]",GG|Basic|14,,,,,,10.2,4.7370076570498965,False
HT,,Guernsey,GG,,6.0,15.0,10.95,Basic,GG,iso_only,,"[""GG""]",GG|Basic|15,,,,,,10.95,5.118565171327159,False
HT,,Guernsey,GG,,6.5,16.0,11.7,Basic,GG,iso_only,,"[""GG""]",GG|Basic|16,,,,,,11.7,5.500122685604423,False
HT,,Guernsey,GG,,6.75,17.0,12.45,Basic,GG,iso_only,,"[""GG""]",GG|Basic|17,,,,,,12.45,5.701401442743054,False
HT,,Guernsey,GG,,7.25,18.0,13.2,Basic,GG,iso_only,,"[""GG""]",GG|Basic|18,,,,,,13.2,6.082958957020317,False
HT,,Guernsey,GG,,7.5,19.0,14.0,Basic,GG,iso_only,,"[""GG""]",GG|Basic|19,,,,,,14.0,6.28563771415895,False
HT,,Guernsey,GG,,8.0,20.0,14.65,Basic,GG,iso_only,,"[""GG""]",GG|Basic|20,,,,,,14.65,6.664395228436213,False
HT,,Guernsey,GG,,8.25,21.0,15.35,Basic,GG,iso_only,,"[""GG""]",GG|Basic|21,,,,,,15.35,6.864273985574844,False
HT,,Guernsey,GG,,8.75,22.0,16.15,Basic,GG,iso_only,,"[""GG""]",GG|Basic|22,,,,,,16.15,7.247231499852108,False
HT,,Guernsey,GG,,9.0,23.0,17.05,Basic,GG,iso_only,,"[""GG""]",GG|Basic|23,,,,,,17.05,7.4527102569907395,False
HT,,Guernsey,GG,,9.5,24.0,17.75,Basic,GG,iso_only,,"[""GG""]",GG|Basic|24,,,,,,17.75,7.832867771268003,False
HT,,Guernsey,GG,,9.75,25.0,18.65,Basic,GG,iso_only,,"[""GG""]",GG|Basic|25,,,,,,18.65,8.038346528406635,False
HT,,Guernsey,GG,,10.25,26.0,19.35,Basic,GG,iso_only,,"[""GG""]",GG|Basic|26,,,,,,19.35,8.418504042683898,False
HT,,Guernsey,GG,,10.5,27.0,20.15,Basic,GG,iso_only,,"[""GG""]",GG|Basic|27,,,,,,20.15,8.62118279982253,False
HT,,Guernsey,GG,,11.0,28.0,21.0,Basic,GG,iso_only,,"[""GG""]",GG|Basic|28,,,,,,21.0,9.005540314099793,False
HT,,Guernsey,GG,,11.25,29.0,22.05,Basic,GG,iso_only,,"[""GG""]",GG|Basic|29,,,,,,22.05,9.215219071238423,False
HT,,Guernsey,GG,,11.75,30.0,22.7,Basic,GG,iso_only,,"[""GG""]",GG|Basic|30,,,,,,22.7,9.593976585515687,False
HT,,Guernsey,GG,,2.75,1.0,3.55,Large,GG,iso_only,,"[""GG""]",GG|Large|1,,,,,,3.55,2.5677413285249484,False
HT,,Guernsey,GG,,5.5,2.0,5.95,Large,GG,iso_only,,"[""GG""]",GG|Large|2,,,,,,5.95,4.618007657049896,False
HT,,Guernsey,GG,,8.0,3.0,8.35,Large,GG,iso_only,,"[""GG""]",GG|Large|3,,,,,,8.35,6.487995228436213,False
HT,,Guernsey,GG,,10.5,4.0,10.4,Large,GG,iso_only,,"[""GG""]",GG|Large|4,,,,,,10.4,8.34818279982253,False
HT,,Guernsey,GG,,13.0,5.0,12.2,Large,GG,iso_only,,"[""GG""]",GG|Large|5,,,,,,12.2,10.201370371208846,False
HT,,Guernsey,GG,,15.5,6.0,15.0,Large,GG,iso_only,,"[""GG""]",GG|Large|6,,,,,,15.0,12.082557942595162,False
HT,,Guernsey,GG,,18.25,7.0,17.3,Large,GG,iso_only,,"[""GG""]",GG|Large|7,,,,,,17.3,14.13002427112011,False
HT,,Guernsey,GG,,20.75,8.0,19.6,Large,GG,iso_only,,"[""GG""]",GG|Large|8,,,,,,19.6,15.997211842506426,False
HT,,Guernsey,GG,,23.25,9.0,22.0,Large,GG,iso_only,,"[""GG""]",GG|Large|9,,,,,,22.0,17.867199413892745,False
HT,,Guernsey,GG,,25.75,10.0,24.2,Large,GG,iso_only,,"[""GG""]",GG|Large|10,,,,,,24.2,19.73158698527906,False
HT,,Guernsey,GG,,28.25,11.0,26.15,Large,GG,iso_only,,"[""GG""]",GG|Large|11,,,,,,26.15,21.588974556665377,False
HT,,Guernsey,GG,,30.75,12.0,28.25,Large,GG,iso_only,,"[""GG""]",GG|Large|12,,,,,,28.25,23.450562128051693,False
HT,,Guernsey,GG,,33.25,13.0,30.45,Large,GG,iso_only,,"[""GG""]",GG|Large|13,,,,,,30.45,25.31494969943801,False
HT,,Guernsey,GG,,35.75,14.0,32.25,Large,GG,iso_only,,"[""GG""]",GG|Large|14,,,,,,32.25,27.168137270824325,False
HT,,Guernsey,GG,,38.25,15.0,34.4,Large,GG,iso_only,,"[""GG""]",GG|Large|15,,,,,,34.4,29.031124842210644,False
HT,,Guernsey,GG,,41.0,16.0,36.55,Large,GG,iso_only,,"[""GG""]",GG|Large|16,,,,,,36.55,31.07439117073559,False
HT,,Guernsey,GG,,43.5,17.0,38.3,Large,GG,iso_only,,"[""GG""]",GG|Large|17,,,,,,38.3,32.92617874212191,False
HT,,Guernsey,GG,,46.0,18.0,40.3,Large,GG,iso_only,,"[""GG""]",GG|Large|18,,,,,,40.3,34.78496631350822,False
HT,,Guernsey,GG,,48.5,19.0,42.05,Large,GG,iso_only,,"[""GG""]",GG|Large|19,,,,,,42.05,36.63675388489454,False
HT,,Guernsey,GG,,51.0,20.0,43.95,Large,GG,iso_only,,"[""GG""]",GG|Large|20,,,,,,43.95,38.492741456280854,False
HT,,Guernsey,GG,,53.5,21.0,45.65,Large,GG,iso_only,,"[""GG""]",GG|Large|21,,,,,,45.65,40.34312902766717,False
HT,,Guernsey,GG,,56.0,22.0,47.6,Large,GG,iso_only,,"[""GG""]",GG|Large|22,,,,,,47.6,42.200516599053486,False
HT,,Guernsey,GG,,58.5,23.0,49.4,Large,GG,iso_only,,"[""GG""]",GG|Large|23,,,,,,49.4,44.0537041704398,False
HT,,Guernsey,GG,,61.0,24.0,51.15,Large,GG,iso_only,,"[""GG""]",GG|Large|24,,,,,,51.15,45.905491741826125,False
HT,,Guernsey,GG,,63.5,25.0,52.4,Large,GG,iso_only,,"[""GG""]",GG|Large|25,,,,,,52.4,47.74327931321243,False
HT,,Guernsey,GG,,66.0,26.0,54.1,Large,GG,iso_only,,"[""GG""]",GG|Large|26,,,,,,54.1,49.593666884598754,False
HT,,Guernsey,GG,,68.5,27.0,55.95,Large,GG,iso_only,,"[""GG""]",GG|Large|27,,,,,,55.95,51.44825445598507,False
HT,,Guernsey,GG,,71.25,28.0,58.1,Large,GG,iso_only,,"[""GG""]",GG|Large|28,,,,,,58.1,53.49152078451002,False
HT,,Guernsey,GG,,73.75,29.0,59.4,Large,GG,iso_only,,"[""GG""]",GG|Large|29,,,,,,59.4,55.330708355896334,False
HT,,Guernsey,GG,,76.25,30.0,60.7,Large,GG,iso_only,,"[""GG""]",GG|Large|30,,,,,,60.7,57.16989592728265,False
HT,,Guernsey,GG,,1.5,1.0,2.15,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|1,,,,,,2.15,1.6271475428317896,False
HT,,Guernsey,GG,,3.0,2.0,3.55,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|2,,,,,,3.55,2.7480200856635797,False
HT,,Guernsey,GG,,4.25,3.0,4.95,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|3,,,,,,4.95,3.6886138713567376,False
HT,,Guernsey,GG,,5.5,4.0,6.6,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|4,,,,,,6.6,4.636207657049896,False
HT,,Guernsey,GG,,6.75,5.0,8.3,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|5,,,,,,8.3,5.585201442743054,False
HT,,Guernsey,GG,,8.0,6.0,10.05,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|6,,,,,,10.05,6.535595228436213,False
HT,,Guernsey,GG,,9.5,7.0,11.75,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|7,,,,,,11.75,7.6648677712680024,False
HT,,Guernsey,GG,,10.75,8.0,13.4,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|8,,,,,,13.4,8.612461556961161,False
HT,,Guernsey,GG,,12.0,9.0,14.55,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|9,,,,,,14.55,9.546055342654318,False
HT,,Guernsey,GG,,13.25,10.0,16.1,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|10,,,,,,16.1,10.490849128347477,False
HT,,Guernsey,GG,,14.5,11.0,17.65,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|11,,,,,,17.65,11.435642914040635,False
HT,,Guernsey,GG,,15.75,12.0,18.95,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|12,,,,,,18.95,12.373436699733793,False
HT,,Guernsey,GG,,17.0,13.0,20.4,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|13,,,,,,20.4,13.315430485426951,False
HT,,Guernsey,GG,,18.25,14.0,21.65,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|14,,,,,,21.65,14.25182427112011,False
HT,,Guernsey,GG,,19.5,15.0,23.1,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|15,,,,,,23.1,15.193818056813269,False
HT,,Guernsey,GG,,21.0,16.0,24.35,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|16,,,,,,24.35,16.310490599645057,False
HT,,Guernsey,GG,,22.25,17.0,25.75,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|17,,,,,,25.75,17.251084385338217,False
HT,,Guernsey,GG,,23.5,18.0,27.05,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|18,,,,,,27.05,18.188878171031373,False
HT,,Guernsey,GG,,24.75,19.0,28.15,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|19,,,,,,28.15,19.121071956724535,False
HT,,Guernsey,GG,,26.0,20.0,29.55,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|20,,,,,,29.55,20.06166574241769,False
HT,,Guernsey,GG,,27.25,21.0,30.7,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|21,,,,,,30.7,20.99525952811085,False
HT,,Guernsey,GG,,28.5,22.0,31.8,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|22,,,,,,31.8,21.92745331380401,False
HT,,Guernsey,GG,,29.75,23.0,33.1,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|23,,,,,,33.1,22.865247099497168,False
HT,,Guernsey,GG,,31.0,24.0,34.2,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|24,,,,,,34.2,23.797440885190326,False
HT,,Guernsey,GG,,32.25,25.0,35.1,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|25,,,,,,35.1,24.724034670883483,False
HT,,Guernsey,GG,,33.5,26.0,36.25,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|26,,,,,,36.25,25.65762845657664,False
HT,,Guernsey,GG,,34.75,27.0,37.15,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|27,,,,,,37.15,26.5842222422698,False
HT,,Guernsey,GG,,36.25,28.0,38.2,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|28,,,,,,38.2,27.695294785101588,False
HT,,Guernsey,GG,,37.5,29.0,39.4,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|29,,,,,,39.4,28.630288570794747,False
HT,,Guernsey,GG,,38.75,30.0,40.15,Moderate,GG,iso_only,,"[""GG""]",GG|Moderate|30,,,,,,40.15,29.552682356487907,False
HT,,Guernsey,GG,,3.75,1.0,5.15,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|1,,,,,,5.15,3.333656357079475,False
HT,,Guernsey,GG,,7.0,2.0,8.1,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|2,,,,,,8.1,5.759880199881685,False
HT,,Guernsey,GG,,10.25,3.0,11.2,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|3,,,,,,11.2,8.190304042683898,False
HT,,Guernsey,GG,,13.5,4.0,14.8,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|4,,,,,,14.8,10.63472788548611,False
HT,,Guernsey,GG,,16.5,5.0,18.45,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|5,,,,,,18.45,12.900272971149688,False
HT,,Guernsey,GG,,19.75,6.0,22.05,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|6,,,,,,22.05,15.3446968139519,False
HT,,Guernsey,GG,,22.75,7.0,25.85,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|7,,,,,,25.85,17.61444189961548,False
HT,,Guernsey,GG,,26.0,8.0,29.1,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|8,,,,,,29.1,20.049065742417692,False
HT,,Guernsey,GG,,29.0,9.0,32.7,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|9,,,,,,32.7,22.313210828081267,False
HT,,Guernsey,GG,,32.25,10.0,35.9,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|10,,,,,,35.9,24.746434670883485,False
HT,,Guernsey,GG,,35.25,11.0,39.1,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|11,,,,,,39.1,26.99937975654706,False
HT,,Guernsey,GG,,38.25,12.0,42.15,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|12,,,,,,42.15,29.248124842210643,False
HT,,Guernsey,GG,,41.5,13.0,45.0,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|13,,,,,,45.0,31.67154868501285,False
HT,,Guernsey,GG,,44.5,14.0,47.85,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|14,,,,,,47.85,33.91469377067643,False
HT,,Guernsey,GG,,47.5,15.0,50.3,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|15,,,,,,50.3,36.14663885634002,False
HT,,Guernsey,GG,,50.75,16.0,53.15,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|16,,,,,,53.15,38.57006269914223,False
HT,,Guernsey,GG,,53.75,17.0,55.3,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|17,,,,,,55.3,40.79360778480581,False
HT,,Guernsey,GG,,56.75,18.0,57.55,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|18,,,,,,57.55,43.019952870469375,False
HT,,Guernsey,GG,,60.0,19.0,59.6,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|19,,,,,,59.6,45.4209767132716,False
HT,,Guernsey,GG,,63.0,20.0,62.0,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|20,,,,,,62.0,47.65152179893517,False
HT,,Guernsey,GG,,66.0,21.0,64.25,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|21,,,,,,64.25,49.87786688459875,False
HT,,Guernsey,GG,,69.25,22.0,66.2,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|22,,,,,,66.2,52.27609072740096,False
HT,,Guernsey,GG,,72.25,23.0,67.9,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|23,,,,,,67.9,54.487035813064544,False
HT,,Guernsey,GG,,75.25,24.0,70.0,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|24,,,,,,70.0,56.70918089872813,False
HT,,Guernsey,GG,,78.25,25.0,71.5,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|25,,,,,,71.5,58.9145259843917,False
HT,,Guernsey,GG,,81.5,26.0,73.0,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|26,,,,,,73.0,61.30014982719391,False
HT,,Guernsey,GG,,84.5,27.0,74.75,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|27,,,,,,74.75,63.5124949128575,False
HT,,Guernsey,GG,,87.5,28.0,75.95,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|28,,,,,,75.95,65.70943999852108,False
HT,,Guernsey,GG,,90.5,29.0,77.5,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|29,,,,,,77.5,67.91618508418466,False
HT,,Guernsey,GG,,93.75,30.0,78.65,Unlimited,GG,iso_only,,"[""GG""]",GG|Unlimited|30,,,,,,78.65,70.29200892698688,False
HT,,Hong Kong,HK,,0.5,1.0,3.4,Basic,HK,iso_only,,"[""HK""]",HK|Basic|1,,,,,,3.4,0.7696086733032308,False
HT,,Hong Kong,HK,,1.0,2.0,4.15,Basic,HK,iso_only,,"[""HK""]",HK|Basic|2,,,,,,4.15,0.9797423466064615,False
HT,,Hong Kong,HK,,1.25,3.0,4.7,Basic,HK,iso_only,,"[""HK""]",HK|Basic|3,,,,,,4.7,1.0897091832580772,False
HT,,Hong Kong,HK,,1.75,4.0,5.4,Basic,HK,iso_only,,"[""HK""]",HK|Basic|4,,,,,,5.4,1.2984428565613078,False
HT,,Hong Kong,HK,,2.25,5.0,6.1,Basic,HK,iso_only,,"[""HK""]",HK|Basic|5,,,,,,6.1,1.5071765298645385,False
HT,,Hong Kong,HK,,2.5,6.0,6.6,Basic,HK,iso_only,,"[""HK""]",HK|Basic|6,,,,,,6.6,1.615743366516154,False
HT,,Hong Kong,HK,,3.0,7.0,7.25,Basic,HK,iso_only,,"[""HK""]",HK|Basic|7,,,,,,7.25,1.8230770398193845,False
HT,,Hong Kong,HK,,3.25,8.0,7.7,Basic,HK,iso_only,,"[""HK""]",HK|Basic|8,,,,,,7.7,1.9302438764710002,False
HT,,Hong Kong,HK,,3.75,9.0,8.35,Basic,HK,iso_only,,"[""HK""]",HK|Basic|9,,,,,,8.35,2.137577549774231,False
HT,,Hong Kong,HK,,4.0,10.0,8.75,Basic,HK,iso_only,,"[""HK""]",HK|Basic|10,,,,,,8.75,2.2433443864258464,False
HT,,Hong Kong,HK,,4.5,11.0,9.4,Basic,HK,iso_only,,"[""HK""]",HK|Basic|11,,,,,,9.4,2.450678059729077,False
HT,,Hong Kong,HK,,4.75,12.0,9.8,Basic,HK,iso_only,,"[""HK""]",HK|Basic|12,,,,,,9.8,2.5564448963806923,False
HT,,Hong Kong,HK,,5.25,13.0,10.45,Basic,HK,iso_only,,"[""HK""]",HK|Basic|13,,,,,,10.45,2.7637785696839234,False
HT,,Hong Kong,HK,,5.5,14.0,10.8,Basic,HK,iso_only,,"[""HK""]",HK|Basic|14,,,,,,10.8,2.8681454063355387,False
HT,,Hong Kong,HK,,6.0,15.0,11.4,Basic,HK,iso_only,,"[""HK""]",HK|Basic|15,,,,,,11.4,3.0740790796387696,False
HT,,Hong Kong,HK,,6.5,16.0,12.0,Basic,HK,iso_only,,"[""HK""]",HK|Basic|16,,,,,,12.0,3.2800127529420005,False
HT,,Hong Kong,HK,,6.75,17.0,12.35,Basic,HK,iso_only,,"[""HK""]",HK|Basic|17,,,,,,12.35,3.3843795895936157,False
HT,,Hong Kong,HK,,7.25,18.0,12.9,Basic,HK,iso_only,,"[""HK""]",HK|Basic|18,,,,,,12.9,3.5889132628968463,False
HT,,Hong Kong,HK,,7.5,19.0,13.25,Basic,HK,iso_only,,"[""HK""]",HK|Basic|19,,,,,,13.25,3.693280099548462,False
HT,,Hong Kong,HK,,8.0,20.0,13.8,Basic,HK,iso_only,,"[""HK""]",HK|Basic|20,,,,,,13.8,3.8978137728516926,False
HT,,Hong Kong,HK,,8.25,21.0,14.15,Basic,HK,iso_only,,"[""HK""]",HK|Basic|21,,,,,,14.15,4.002180609503308,False
HT,,Hong Kong,HK,,8.75,22.0,14.7,Basic,HK,iso_only,,"[""HK""]",HK|Basic|22,,,,,,14.7,4.206714282806539,False
HT,,Hong Kong,HK,,9.0,23.0,15.0,Basic,HK,iso_only,,"[""HK""]",HK|Basic|23,,,,,,15.0,4.309681119458155,False
HT,,Hong Kong,HK,,9.5,24.0,15.5,Basic,HK,iso_only,,"[""HK""]",HK|Basic|24,,,,,,15.5,4.512814792761385,False
HT,,Hong Kong,HK,,9.75,25.0,15.8,Basic,HK,iso_only,,"[""HK""]",HK|Basic|25,,,,,,15.8,4.615781629413,False
HT,,Hong Kong,HK,,10.25,26.0,16.3,Basic,HK,iso_only,,"[""HK""]",HK|Basic|26,,,,,,16.3,4.818915302716231,False
HT,,Hong Kong,HK,,10.5,27.0,16.6,Basic,HK,iso_only,,"[""HK""]",HK|Basic|27,,,,,,16.6,4.921882139367847,False
HT,,Hong Kong,HK,,11.0,28.0,17.1,Basic,HK,iso_only,,"[""HK""]",HK|Basic|28,,,,,,17.1,5.125015812671077,False
HT,,Hong Kong,HK,,11.25,29.0,17.4,Basic,HK,iso_only,,"[""HK""]",HK|Basic|29,,,,,,17.4,5.227982649322692,False
HT,,Hong Kong,HK,,11.75,30.0,17.85,Basic,HK,iso_only,,"[""HK""]",HK|Basic|30,,,,,,17.85,5.429716322625923,False
HT,,Hong Kong,HK,,2.75,1.0,4.85,Large,HK,iso_only,,"[""HK""]",HK|Large|1,,,,,,4.85,1.6613102031677693,False
HT,,Hong Kong,HK,,5.5,2.0,7.45,Large,HK,iso_only,,"[""HK""]",HK|Large|2,,,,,,7.45,2.774345406335539,False
HT,,Hong Kong,HK,,8.0,3.0,9.85,Large,HK,iso_only,,"[""HK""]",HK|Large|3,,,,,,9.85,3.7872137728516924,False
HT,,Hong Kong,HK,,10.5,4.0,12.25,Large,HK,iso_only,,"[""HK""]",HK|Large|4,,,,,,12.25,4.800082139367847,False
HT,,Hong Kong,HK,,13.0,5.0,14.55,Large,HK,iso_only,,"[""HK""]",HK|Large|5,,,,,,14.55,5.8101505058840015,False
HT,,Hong Kong,HK,,15.5,6.0,16.8,Large,HK,iso_only,,"[""HK""]",HK|Large|6,,,,,,16.8,6.818818872400155,False
HT,,Hong Kong,HK,,18.25,7.0,19.15,Large,HK,iso_only,,"[""HK""]",HK|Large|7,,,,,,19.15,7.924854075567923,False
HT,,Hong Kong,HK,,20.75,8.0,21.25,Large,HK,iso_only,,"[""HK""]",HK|Large|8,,,,,,21.25,8.929322442084077,False
HT,,Hong Kong,HK,,23.25,9.0,23.25,Large,HK,iso_only,,"[""HK""]",HK|Large|9,,,,,,23.25,9.930990808600232,False
HT,,Hong Kong,HK,,25.75,10.0,25.15,Large,HK,iso_only,,"[""HK""]",HK|Large|10,,,,,,25.15,10.929859175116386,False
HT,,Hong Kong,HK,,28.25,11.0,27.0,Large,HK,iso_only,,"[""HK""]",HK|Large|11,,,,,,27.0,11.92732754163254,False
HT,,Hong Kong,HK,,30.75,12.0,28.8,Large,HK,iso_only,,"[""HK""]",HK|Large|12,,,,,,28.8,12.923395908148693,False
HT,,Hong Kong,HK,,33.25,13.0,30.5,Large,HK,iso_only,,"[""HK""]",HK|Large|13,,,,,,30.5,13.916664274664848,False
HT,,Hong Kong,HK,,35.75,14.0,32.15,Large,HK,iso_only,,"[""HK""]",HK|Large|14,,,,,,32.15,14.908532641181,False
HT,,Hong Kong,HK,,38.25,15.0,33.75,Large,HK,iso_only,,"[""HK""]",HK|Large|15,,,,,,33.75,15.899001007697155,False
HT,,Hong Kong,HK,,41.0,16.0,35.45,Large,HK,iso_only,,"[""HK""]",HK|Large|16,,,,,,35.45,16.986836210864926,False
HT,,Hong Kong,HK,,43.5,17.0,36.95,Large,HK,iso_only,,"[""HK""]",HK|Large|17,,,,,,36.95,17.97450457738108,False
HT,,Hong Kong,HK,,46.0,18.0,38.35,Large,HK,iso_only,,"[""HK""]",HK|Large|18,,,,,,38.35,18.959372943897232,False
HT,,Hong Kong,HK,,48.5,19.0,39.75,Large,HK,iso_only,,"[""HK""]",HK|Large|19,,,,,,39.75,19.944241310413386,False
HT,,Hong Kong,HK,,51.0,20.0,41.1,Large,HK,iso_only,,"[""HK""]",HK|Large|20,,,,,,41.1,20.927709676929542,False
HT,,Hong Kong,HK,,53.5,21.0,42.4,Large,HK,iso_only,,"[""HK""]",HK|Large|21,,,,,,42.4,21.90977804344569,False
HT,,Hong Kong,HK,,56.0,22.0,43.65,Large,HK,iso_only,,"[""HK""]",HK|Large|22,,,,,,43.65,22.890446409961847,False
HT,,Hong Kong,HK,,58.5,23.0,44.85,Large,HK,iso_only,,"[""HK""]",HK|Large|23,,,,,,44.85,23.869714776478,False
HT,,Hong Kong,HK,,61.0,24.0,46.0,Large,HK,iso_only,,"[""HK""]",HK|Large|24,,,,,,46.0,24.847583142994157,False
HT,,Hong Kong,HK,,63.5,25.0,47.15,Large,HK,iso_only,,"[""HK""]",HK|Large|25,,,,,,47.15,25.82545150951031,False
HT,,Hong Kong,HK,,66.0,26.0,48.25,Large,HK,iso_only,,"[""HK""]",HK|Large|26,,,,,,48.25,26.801919876026464,False
HT,,Hong Kong,HK,,68.5,27.0,49.3,Large,HK,iso_only,,"[""HK""]",HK|Large|27,,,,,,49.3,27.77698824254262,False
HT,,Hong Kong,HK,,71.25,28.0,50.45,Large,HK,iso_only,,"[""HK""]",HK|Large|28,,,,,,50.45,28.84942344571039,False
HT,,Hong Kong,HK,,73.75,29.0,51.45,Large,HK,iso_only,,"[""HK""]",HK|Large|29,,,,,,51.45,29.823091812226544,False
HT,,Hong Kong,HK,,76.25,30.0,52.4,Large,HK,iso_only,,"[""HK""]",HK|Large|30,,,,,,52.4,30.795360178742698,False
HT,,Hong Kong,HK,,1.5,1.0,4.0,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|1,,,,,,4.0,1.1646760199096922,False
HT,,Hong Kong,HK,,3.0,2.0,5.6,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|2,,,,,,5.6,1.7768770398193845,False
HT,,Hong Kong,HK,,4.25,3.0,7.0,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|3,,,,,,7.0,2.288911223077462,False
HT,,Hong Kong,HK,,5.5,4.0,8.35,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|4,,,,,,8.35,2.7995454063355387,False
HT,,Hong Kong,HK,,6.75,5.0,9.7,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|5,,,,,,9.7,3.3101795895936155,False
HT,,Hong Kong,HK,,8.0,6.0,11.05,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|6,,,,,,11.05,3.8208137728516927,False
HT,,Hong Kong,HK,,9.5,7.0,12.55,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|7,,,,,,12.55,4.430214792761385,False
HT,,Hong Kong,HK,,10.75,8.0,13.8,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|8,,,,,,13.8,4.938048976019463,False
HT,,Hong Kong,HK,,12.0,9.0,15.0,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|9,,,,,,15.0,5.444483159277539,False
HT,,Hong Kong,HK,,13.25,10.0,16.2,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|10,,,,,,16.2,5.950917342535615,False
HT,,Hong Kong,HK,,14.5,11.0,17.35,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|11,,,,,,17.35,6.455951525793692,False
HT,,Hong Kong,HK,,15.75,12.0,18.5,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|12,,,,,,18.5,6.96098570905177,False
HT,,Hong Kong,HK,,17.0,13.0,19.55,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|13,,,,,,19.55,7.463219892309847,False
HT,,Hong Kong,HK,,18.25,14.0,20.65,Moderate,HK,iso_only,,"[""HK""]",HK|Moderate|14,,,,,,20.65,7.966854075567924,False
