"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-10","10","7","23.99","USD","","","2026-06-26","SAU","data-10-10-7days-nooffer","10GB $23.99 USD Details","","23.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-10","10","14","59.99","USD","","","2026-06-26","SAU","data-calls-sms-10-10-14days-nooffer","10GB Texts 300 Calls 30min $59.99 USD Details","","59.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-10","10","14","26.99","USD","","","2026-06-26","SAU","data-10-10-14days-nooffer","10GB $26.99 USD Details","","26.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-20","20","14","35.99","USD","20% OFF","20","2026-06-26","SAU","data-20-20-14days-20-off","20% OFF 20GB $44.99 $35.99 USD Details","","35.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-20","20","30","71.99","USD","","","2026-06-26","SAU","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $71.99 USD Details","","71.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-20","20","30","46.99","USD","","","2026-06-26","SAU","data-20-20-30days-nooffer","20GB $46.99 USD Details","","46.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-50","50","30","62.99","USD","30% OFF","30","2026-06-26","SAU","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $89.99 $62.99 USD Details","","62.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-50","50","30","59.99","USD","","","2026-06-26","SAU","data-50-50-30days-nooffer","50GB $59.99 USD Details","","59.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data+Calls+SMS-100","100","30","79.99","USD","30% OFF","30","2026-06-26","SAU","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $113.99 $79.99 USD Details","","79.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-100","100","30","98.99","USD","","","2026-06-26","SAU","data-100-100-30days-nooffer","100GB $98.99 USD Details","","98.99"
"orange","Saudi Arabia","SA","Saudi Arabia","https://travel.orange.com/en/buy-a-sim/offers/saudi-arabia","Data-100","100","45","99.99","USD","","","2026-06-26","SAU","data-100-100-45days-nooffer","100GB $99.99 USD Details","","99.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-1","1","7","5.99","USD","","","2026-06-26","SEN","data-1-1-7days-nooffer","1GB $5.99 USD Details","","5.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-3","3","7","14.99","USD","","","2026-06-26","SEN","data-3-3-7days-nooffer","3GB $14.99 USD Details","","14.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-5","5","7","23.99","USD","","","2026-06-26","SEN","data-5-5-7days-nooffer","5GB $23.99 USD Details","","23.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-10","10","7","34.99","USD","","","2026-06-26","SEN","data-10-10-7days-nooffer","10GB $34.99 USD Details","","34.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-10","10","14","37.99","USD","","","2026-06-26","SEN","data-10-10-14days-nooffer","10GB $37.99 USD Details","","37.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-20","20","14","47.99","USD","","","2026-06-26","SEN","data-20-20-14days-nooffer","20GB $47.99 USD Details","","47.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data+Calls+SMS-20","20","30","35.99","USD","40% OFF","40","2026-06-26","SEN","data-calls-sms-20-20-30days-40-off","40% OFF 20GB Texts 50 Calls 15min $59.99 $35.99 USD Details","","35.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-20","20","30","25.99","USD","50% OFF","50","2026-06-26","SEN","data-20-20-30days-50-off","50% OFF 20GB $50.99 $25.99 USD Details","","25.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-50","50","30","65.99","USD","","","2026-06-26","SEN","data-50-50-30days-nooffer","50GB $65.99 USD Details","","65.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-100","100","30","43.99","USD","50% OFF","50","2026-06-26","SEN","data-100-100-30days-50-off","50% OFF 100GB $86.99 $43.99 USD Details","","43.99"
"orange","Senegal","SN","Senegal","https://travel.orange.com/en/buy-a-sim/offers/senegal","Data-100","100","45","87.99","USD","","","2026-06-26","SEN","data-100-100-45days-nooffer","100GB $87.99 USD Details","","87.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-1","1","7","4.99","USD","","","2026-06-26","SRB","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-3","3","7","8.99","USD","","","2026-06-26","SRB","data-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-5","5","7","10.99","USD","","","2026-06-26","SRB","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-10","10","7","16.99","USD","","","2026-06-26","SRB","data-10-10-7days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-10","10","14","17.99","USD","","","2026-06-26","SRB","data-10-10-14days-nooffer","10GB $17.99 USD Details","","17.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-20","20","14","27.99","USD","","","2026-06-26","SRB","data-20-20-14days-nooffer","20GB $27.99 USD Details","","27.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data+Calls+SMS-20","20","30","29.99","USD","","","2026-06-26","SRB","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $29.99 USD Details","","29.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-20","20","30","28.99","USD","","","2026-06-26","SRB","data-20-20-30days-nooffer","20GB $28.99 USD Details","","28.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-50","50","30","37.99","USD","","","2026-06-26","SRB","data-50-50-30days-nooffer","50GB $37.99 USD Details","","37.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-100","100","30","59.99","USD","","","2026-06-26","SRB","data-100-100-30days-nooffer","100GB $59.99 USD Details","","59.99"
"orange","Serbia","RS","Serbia","https://travel.orange.com/en/buy-a-sim/offers/serbia","Data-100","100","45","61.99","USD","","","2026-06-26","SRB","data-100-100-45days-nooffer","100GB $61.99 USD Details","","61.99"
"orange","Sierra Leone","SL","Sierra Leone","https://travel.orange.com/en/buy-a-sim/offers/sierra-leone","Data+Calls+SMS-10","10","30","34.99","USD","","","2026-06-26","SLE","data-calls-sms-10-10-30days-nooffer","10GB Texts 50 Calls 15min $34.99 USD Details","","34.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-1","1","7","7.99","USD","","","2026-06-26","SGP","data-1-1-7days-nooffer","1GB $7.99 USD Details","","7.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-3","3","7","10.99","USD","","","2026-06-26","SGP","data-3-3-7days-nooffer","3GB $10.99 USD Details","","10.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-5","5","7","14.99","USD","","","2026-06-26","SGP","data-5-5-7days-nooffer","5GB $14.99 USD Details","","14.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-10","10","7","20.99","USD","","","2026-06-26","SGP","data-10-10-7days-nooffer","10GB $20.99 USD Details","","20.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-10","10","14","21.99","USD","","","2026-06-26","SGP","data-10-10-14days-nooffer","10GB $21.99 USD Details","","21.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-20","20","14","27.99","USD","","","2026-06-26","SGP","data-20-20-14days-nooffer","20GB $27.99 USD Details","","27.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-2","2","30","16.99","USD","","","2026-06-26","SGP","data-calls-sms-2-2-30days-nooffer","2GB Texts 30 Calls 10min $16.99 USD Details","","16.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-5","5","30","23.99","USD","","","2026-06-26","SGP","data-calls-sms-5-5-30days-nooffer","5GB Texts 100 Calls 15min $23.99 USD Details","","23.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-10","10","30","38.99","USD","","","2026-06-26","SGP","data-calls-sms-10-10-30days-nooffer","10GB Texts 200 Calls 30min $38.99 USD Details","","38.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-20","20","30","59.99","USD","","","2026-06-26","SGP","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $59.99 USD Details","","59.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-20","20","30","28.99","USD","","","2026-06-26","SGP","data-20-20-30days-nooffer","20GB $28.99 USD Details","","28.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-50","50","30","58.99","USD","30% OFF","30","2026-06-26","SGP","data-calls-sms-50-50-30days-30-off","30% OFF 50GB Texts 50 Calls 15min $83.99 $58.99 USD Details","","58.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-50","50","30","63.99","USD","","","2026-06-26","SGP","data-50-50-30days-nooffer","50GB $63.99 USD Details","","63.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data+Calls+SMS-100","100","30","75.99","USD","30% OFF","30","2026-06-26","SGP","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 50 Calls 60min $107.99 $75.99 USD Details","","75.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-100","100","30","91.99","USD","","","2026-06-26","SGP","data-100-100-30days-nooffer","100GB $91.99 USD Details","","91.99"
"orange","Singapore","SG","Singapore","https://travel.orange.com/en/buy-a-sim/offers/singapore","Data-100","100","45","92.99","USD","","","2026-06-26","SGP","data-100-100-45days-nooffer","100GB $92.99 USD Details","","92.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-1","1","7","5.99","USD","","","2026-06-26","SVK","data-calls-sms-1-1-7days-nooffer","1GB Texts 200 Calls 60min $5.99 USD Details","","5.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-1","1","7","4.99","USD","","","2026-06-26","SVK","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-3","3","7","10.99","USD","","","2026-06-26","SVK","data-calls-sms-3-3-7days-nooffer","3GB Texts 200 Calls 60min $10.99 USD Details","","10.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-3","3","7","8.99","USD","","","2026-06-26","SVK","data-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-06-26","SVK","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 60min $13.99 USD Details","","13.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-5","5","7","10.99","USD","","","2026-06-26","SVK","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-10","10","7","19.99","USD","","","2026-06-26","SVK","data-calls-sms-10-10-7days-nooffer","10GB Texts 500 Calls 120min $19.99 USD Details","","19.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-10","10","7","15.99","USD","","","2026-06-26","SVK","data-10-10-7days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-Unlimited","Unlimited","10","37.99","USD","31% OFF","31","2026-06-26","SVK","data-unlimited-unlimited-10days-31-off","31% OFF Unlimited 10 Days $53.99 $37.99 USD Details","","37.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-10","10","14","20.99","USD","","","2026-06-26","SVK","data-calls-sms-10-10-14days-nooffer","10GB Texts 500 Calls 120min $20.99 USD Details","","20.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-10","10","14","16.99","USD","","","2026-06-26","SVK","data-10-10-14days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-20","20","14","26.99","USD","","","2026-06-26","SVK","data-calls-sms-20-20-14days-nooffer","20GB Texts 500 Calls 120min $26.99 USD Details","","26.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-20","20","14","21.99","USD","","","2026-06-26","SVK","data-20-20-14days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-20","20","30","27.99","USD","","","2026-06-26","SVK","data-calls-sms-20-20-30days-nooffer","20GB Texts 500 Calls 120min $27.99 USD Details","","27.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-20","20","30","22.99","USD","","","2026-06-26","SVK","data-20-20-30days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-50","50","30","43.99","USD","","","2026-06-26","SVK","data-calls-sms-50-50-30days-nooffer","50GB Texts 1000 Calls 180min $43.99 USD Details","","43.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-50","50","30","35.99","USD","","","2026-06-26","SVK","data-50-50-30days-nooffer","50GB $35.99 USD Details","","35.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-100","100","30","50.99","USD","30% OFF","30","2026-06-26","SVK","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 180min $71.99 $50.99 USD Details","","50.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-100","100","30","41.99","USD","30% OFF","30","2026-06-26","SVK","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-100","100","45","51.99","USD","30% OFF","30","2026-06-26","SVK","data-calls-sms-100-100-45days-30-off","30% OFF 100GB Texts 1000 Calls 180min $74.99 $51.99 USD Details","","51.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-100","100","45","43.99","USD","30% OFF","30","2026-06-26","SVK","data-100-100-45days-30-off","30% OFF 100GB $61.99 $43.99 USD Details","","43.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-200","200","45","86.99","USD","20% OFF","20","2026-06-26","SVK","data-calls-sms-200-200-45days-20-off","20% OFF 200GB Texts 1000 Calls 300min $107.99 $86.99 USD Details","","86.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-200","200","45","71.99","USD","20% OFF","20","2026-06-26","SVK","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data+Calls+SMS-500","500","90","134.99","USD","40% OFF","40","2026-06-26","SVK","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Texts 1000 Calls 360min $223.99 $134.99 USD Details","","134.99"
"orange","Slovakia","SK","Slovakia","https://travel.orange.com/en/buy-a-sim/offers/slovakia","Data-500","500","90","111.99","USD","40% OFF","40","2026-06-26","SVK","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-1","1","7","5.99","USD","","","2026-06-26","SVN","data-calls-sms-1-1-7days-nooffer","1GB Texts 200 Calls 60min $5.99 USD Details","","5.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-1","1","7","4.99","USD","","","2026-06-26","SVN","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-3","3","7","10.99","USD","","","2026-06-26","SVN","data-calls-sms-3-3-7days-nooffer","3GB Texts 200 Calls 60min $10.99 USD Details","","10.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-3","3","7","8.99","USD","","","2026-06-26","SVN","data-3-3-7days-nooffer","3GB $8.99 USD Details","","8.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-5","5","7","13.99","USD","","","2026-06-26","SVN","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 60min $13.99 USD Details","","13.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-5","5","7","10.99","USD","","","2026-06-26","SVN","data-5-5-7days-nooffer","5GB $10.99 USD Details","","10.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-10","10","7","19.99","USD","","","2026-06-26","SVN","data-calls-sms-10-10-7days-nooffer","10GB Texts 500 Calls 120min $19.99 USD Details","","19.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-10","10","7","15.99","USD","","","2026-06-26","SVN","data-10-10-7days-nooffer","10GB $15.99 USD Details","","15.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-Unlimited","Unlimited","10","37.99","USD","31% OFF","31","2026-06-26","SVN","data-unlimited-unlimited-10days-31-off","31% OFF Unlimited 10 Days $53.99 $37.99 USD Details","","37.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-10","10","14","20.99","USD","","","2026-06-26","SVN","data-calls-sms-10-10-14days-nooffer","10GB Texts 500 Calls 120min $20.99 USD Details","","20.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-10","10","14","16.99","USD","","","2026-06-26","SVN","data-10-10-14days-nooffer","10GB $16.99 USD Details","","16.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-20","20","14","26.99","USD","","","2026-06-26","SVN","data-calls-sms-20-20-14days-nooffer","20GB Texts 500 Calls 120min $26.99 USD Details","","26.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-20","20","14","21.99","USD","","","2026-06-26","SVN","data-20-20-14days-nooffer","20GB $21.99 USD Details","","21.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-20","20","30","27.99","USD","","","2026-06-26","SVN","data-calls-sms-20-20-30days-nooffer","20GB Texts 500 Calls 120min $27.99 USD Details","","27.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-20","20","30","22.99","USD","","","2026-06-26","SVN","data-20-20-30days-nooffer","20GB $22.99 USD Details","","22.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-50","50","30","43.99","USD","","","2026-06-26","SVN","data-calls-sms-50-50-30days-nooffer","50GB Texts 1000 Calls 180min $43.99 USD Details","","43.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-50","50","30","35.99","USD","","","2026-06-26","SVN","data-50-50-30days-nooffer","50GB $35.99 USD Details","","35.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-100","100","30","50.99","USD","30% OFF","30","2026-06-26","SVN","data-calls-sms-100-100-30days-30-off","30% OFF 100GB Texts 1000 Calls 180min $71.99 $50.99 USD Details","","50.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-100","100","30","41.99","USD","30% OFF","30","2026-06-26","SVN","data-100-100-30days-30-off","30% OFF 100GB $59.99 $41.99 USD Details","","41.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-100","100","45","51.99","USD","30% OFF","30","2026-06-26","SVN","data-calls-sms-100-100-45days-30-off","30% OFF 100GB Texts 1000 Calls 180min $74.99 $51.99 USD Details","","51.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-100","100","45","43.99","USD","30% OFF","30","2026-06-26","SVN","data-100-100-45days-30-off","30% OFF 100GB $61.99 $43.99 USD Details","","43.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-200","200","45","86.99","USD","20% OFF","20","2026-06-26","SVN","data-calls-sms-200-200-45days-20-off","20% OFF 200GB Texts 1000 Calls 300min $107.99 $86.99 USD Details","","86.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-200","200","45","71.99","USD","20% OFF","20","2026-06-26","SVN","data-200-200-45days-20-off","20% OFF 200GB $89.99 $71.99 USD Details","","71.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data+Calls+SMS-500","500","90","134.99","USD","40% OFF","40","2026-06-26","SVN","data-calls-sms-500-500-90days-40-off","40% OFF 500GB Texts 1000 Calls 360min $223.99 $134.99 USD Details","","134.99"
"orange","Slovenia","SI","Slovenia","https://travel.orange.com/en/buy-a-sim/offers/slovenia","Data-500","500","90","111.99","USD","40% OFF","40","2026-06-26","SVN","data-500-500-90days-40-off","40% OFF 500GB $185.99 $111.99 USD Details","","111.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-Unlimited","Unlimited","5","29.99","USD","20% OFF","20","2026-06-26","ZAF","data-unlimited-unlimited-5days-20-off","20% OFF Unlimited 5 Days $37.99 $29.99 USD Details","","29.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-1","1","7","4.99","USD","","","2026-06-26","ZAF","data-1-1-7days-nooffer","1GB $4.99 USD Details","","4.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-2","2","7","20.99","USD","","","2026-06-26","ZAF","data-calls-sms-2-2-7days-nooffer","2GB Texts 100 Calls 15min $20.99 USD Details","","20.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-3","3","7","9.99","USD","","","2026-06-26","ZAF","data-3-3-7days-nooffer","3GB $9.99 USD Details","","9.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-5","5","7","23.99","USD","","","2026-06-26","ZAF","data-calls-sms-5-5-7days-nooffer","5GB Texts 200 Calls 15min $23.99 USD Details","","23.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-5","5","7","11.99","USD","","","2026-06-26","ZAF","data-5-5-7days-nooffer","5GB $11.99 USD Details","","11.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-10","10","7","20.99","USD","","","2026-06-26","ZAF","data-10-10-7days-nooffer","10GB $20.99 USD Details","","20.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-10","10","14","47.99","USD","","","2026-06-26","ZAF","data-calls-sms-10-10-14days-nooffer","10GB Texts 300 Calls 30min $47.99 USD Details","","47.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-10","10","14","21.99","USD","","","2026-06-26","ZAF","data-10-10-14days-nooffer","10GB $21.99 USD Details","","21.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-20","20","14","37.99","USD","","","2026-06-26","ZAF","data-20-20-14days-nooffer","20GB $37.99 USD Details","","37.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data+Calls+SMS-20","20","30","71.99","USD","","","2026-06-26","ZAF","data-calls-sms-20-20-30days-nooffer","20GB Texts 50 Calls 15min $71.99 USD Details","","71.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-20","20","30","39.99","USD","","","2026-06-26","ZAF","data-20-20-30days-nooffer","20GB $39.99 USD Details","","39.99"
"orange","South Africa","ZA","South Africa","https://travel.orange.com/en/buy-a-sim/offers/south-africa","Data-50","50","30","50.99","USD","","","2026-06-26","ZAF","data-50-50-30days-nooffer","50GB $50.99 USD Details","","50.99"
