"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","DEU","52863326060880","Germany","36.9","39.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","DEU","52863326093648","Germany","39.9","43.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","DEU","52863326126416","Germany","41.9","45.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","DEU","52863326159184","Germany","43.9","47.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","DEU","52863326191952","Germany","46.9","50.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","DEU","52863326224720","Germany","48.9","52.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","17","54.9","USD","","","2026-06-01","DEU","52863326257488","Germany","49.9","54.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","DEU","52863326290256","Germany","51.9","56.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","DEU","52863326323024","Germany","54.9","59.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","DEU","52863326355792","Germany","56.9","61.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","DEU","52863326388560","Germany","58.9","63.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","DEU","52863326421328","Germany","59.9","64.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","DEU","52863326454096","Germany","60.9","65.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","DEU","52863326486864","Germany","61.9","66.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","25","68.9","USD","","","2026-06-01","DEU","52863326519632","Germany","62.9","68.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","DEU","52863326552400","Germany","63.9","69.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","DEU","52863326585168","Germany","64.9","70.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","DEU","52863326617936","Germany","65.9","71.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","DEU","52863326650704","Germany","66.9","72.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","DEU","52863326683472","Germany","68.9","74.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","GRC","46820035658064","Greece","3.79","3.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","GRC","46820035690832","Greece","7.58","7.8"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","GRC","46820035723600","Greece","11.37","11.7"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","GRC","52863322980688","Greece","14.9","15.6"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","GRC","52863323013456","Greece","18.9","19.5"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","GRC","52863323046224","Greece","22.9","23.4"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","GRC","52863323078992","Greece","26.9","27.3"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","GRC","52863323111760","Greece","28.9","31.2"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","GRC","52863323144528","Greece","31.9","34.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","GRC","52863323177296","Greece","33.9","36.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","GRC","52863323210064","Greece","36.9","39.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","GRC","52863323242832","Greece","39.9","43.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","GRC","52863323275600","Greece","41.9","45.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","GRC","52863323308368","Greece","43.9","47.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","GRC","52863323341136","Greece","46.9","50.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","GRC","52863323373904","Greece","48.9","52.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","17","54.9","USD","","","2026-06-01","GRC","52863323406672","Greece","49.9","54.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","GRC","52863323439440","Greece","51.9","56.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","GRC","52863323472208","Greece","54.9","59.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","GRC","52863323504976","Greece","56.9","61.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","GRC","52863323537744","Greece","58.9","63.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","GRC","52863323570512","Greece","59.9","64.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","GRC","52863323603280","Greece","60.9","65.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","GRC","52863323636048","Greece","61.9","66.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","25","68.9","USD","","","2026-06-01","GRC","52863323668816","Greece","62.9","68.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","GRC","52863323701584","Greece","63.9","69.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","GRC","52863323734352","Greece","64.9","70.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","GRC","52863323767120","Greece","65.9","71.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","GRC","52863323799888","Greece","66.9","72.9"
"holafly","Greece","GR","Greece","https://esim.holafly.com/esim-greece/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","GRC","52863323832656","Greece","68.9","74.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","HUN","46826676388176","Hungary","3.79","3.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","HUN","46826676420944","Hungary","7.58","7.8"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","HUN","46826676453712","Hungary","11.37","11.7"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","HUN","52863300174160","Hungary","14.9","15.6"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","HUN","52863300206928","Hungary","18.9","19.5"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","HUN","52863300239696","Hungary","22.9","23.4"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","HUN","52863300272464","Hungary","26.9","27.3"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","HUN","52863300305232","Hungary","28.9","31.2"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","HUN","52863300338000","Hungary","31.9","34.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","HUN","52863300370768","Hungary","33.9","36.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","HUN","52863300403536","Hungary","36.9","39.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","HUN","52863300436304","Hungary","39.9","43.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","HUN","52863300469072","Hungary","41.9","45.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","HUN","52863300501840","Hungary","43.9","47.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","HUN","52863300534608","Hungary","46.9","50.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","HUN","52863300567376","Hungary","48.9","52.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","17","54.9","USD","","","2026-06-01","HUN","52863300600144","Hungary","49.9","54.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","HUN","52863300632912","Hungary","51.9","56.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","HUN","52863300665680","Hungary","54.9","59.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","HUN","52863300698448","Hungary","56.9","61.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","HUN","52863300731216","Hungary","58.9","63.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","HUN","52863300763984","Hungary","59.9","64.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","HUN","52863300796752","Hungary","60.9","65.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","HUN","52863300829520","Hungary","61.9","66.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","25","68.9","USD","","","2026-06-01","HUN","52863300862288","Hungary","62.9","68.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","HUN","52863300895056","Hungary","63.9","69.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","HUN","52863300927824","Hungary","64.9","70.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","HUN","52863300960592","Hungary","65.9","71.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","HUN","52863300993360","Hungary","66.9","72.9"
"holafly","Hungary","HU","Hungary","https://esim.holafly.com/esim-hungary/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","HUN","52863301026128","Hungary","68.9","74.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","ISL","40650727194721","Iceland","3.79","3.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","ISL","40650727227489","Iceland","7.58","7.8"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","ISL","40650727260257","Iceland","11.37","11.7"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","ISL","52863381537104","Iceland","14.9","15.6"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","ISL","52863381569872","Iceland","18.9","19.5"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","ISL","52863381602640","Iceland","22.9","23.4"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","ISL","52863381635408","Iceland","26.9","27.3"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","ISL","52863381668176","Iceland","28.9","31.2"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","ISL","52863381700944","Iceland","31.9","34.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","ISL","52863381733712","Iceland","33.9","36.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","ISL","52863381766480","Iceland","36.9","39.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","ISL","52863381799248","Iceland","39.9","43.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","ISL","52863381832016","Iceland","41.9","45.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","ISL","52863381864784","Iceland","43.9","47.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","ISL","52863381897552","Iceland","46.9","50.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","ISL","52863381930320","Iceland","48.9","52.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-01","ISL","52863381963088","Iceland","49.9","53.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","ISL","52863381995856","Iceland","51.9","56.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","ISL","52863382028624","Iceland","54.9","59.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","ISL","52863382061392","Iceland","56.9","61.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","ISL","52863382094160","Iceland","58.9","63.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","ISL","52863382126928","Iceland","59.9","64.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","ISL","52863382159696","Iceland","60.9","65.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","ISL","52863382192464","Iceland","61.9","66.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","25","67.9","USD","","","2026-06-01","ISL","52863382225232","Iceland","62.9","67.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","ISL","52863382258000","Iceland","63.9","69.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","ISL","52863382290768","Iceland","64.9","70.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","ISL","52863382323536","Iceland","65.9","71.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","ISL","52863382356304","Iceland","66.9","72.9"
"holafly","Iceland","IS","Iceland","https://esim.holafly.com/esim-iceland/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","ISL","52863382389072","Iceland","68.9","74.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-01","IRL","46824654143824","Ireland","3.79","3.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-01","IRL","46824654176592","Ireland","7.58","7.8"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-01","IRL","46824654209360","Ireland","11.37","11.7"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-01","IRL","52863314428240","Ireland","14.9","15.6"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-01","IRL","52863314461008","Ireland","18.9","19.5"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-01","IRL","52863314493776","Ireland","22.9","23.4"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-01","IRL","52863314526544","Ireland","26.9","27.3"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-01","IRL","52863314559312","Ireland","28.9","31.2"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-01","IRL","52863314592080","Ireland","31.9","34.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-01","IRL","52863314624848","Ireland","33.9","36.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-01","IRL","52863314657616","Ireland","36.9","39.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-01","IRL","52863314690384","Ireland","39.9","43.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-01","IRL","52863314723152","Ireland","41.9","45.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-01","IRL","52863314755920","Ireland","43.9","47.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-01","IRL","52863314788688","Ireland","46.9","50.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-01","IRL","52863314821456","Ireland","48.9","52.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","17","54.9","USD","","","2026-06-01","IRL","52863314854224","Ireland","49.9","54.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-01","IRL","52863314886992","Ireland","51.9","56.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-01","IRL","52863314919760","Ireland","54.9","59.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-01","IRL","52863314952528","Ireland","56.9","61.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-01","IRL","52863314985296","Ireland","58.9","63.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-01","IRL","52863315018064","Ireland","59.9","64.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-01","IRL","52863315050832","Ireland","60.9","65.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-01","IRL","52863315083600","Ireland","61.9","66.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","25","68.9","USD","","","2026-06-01","IRL","52863315116368","Ireland","62.9","68.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-01","IRL","52863315149136","Ireland","63.9","69.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-01","IRL","52863315181904","Ireland","64.9","70.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-01","IRL","52863315214672","Ireland","65.9","71.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-01","IRL","52863315247440","Ireland","66.9","72.9"
"holafly","Ireland","IE","Ireland","https://esim.holafly.com/esim-ireland/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-01","IRL","52863315280208","Ireland","68.9","74.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","1","4.5","USD","","","2026-06-01","ITA","47863188586832","Italy","3.79","4.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","2","9.0","USD","","","2026-06-01","ITA","47863188619600","Italy","7.58","9.0"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","3","13.5","USD","","","2026-06-01","ITA","47863188652368","Italy","11.37","13.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","4","16.9","USD","","","2026-06-01","ITA","52863255183696","Italy","14.9","16.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","5","20.9","USD","","","2026-06-01","ITA","52863255216464","Italy","18.9","20.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","6","24.9","USD","","","2026-06-01","ITA","52863255249232","Italy","22.9","24.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","7","28.9","USD","","","2026-06-01","ITA","52863255282000","Italy","26.9","28.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","8","32.9","USD","","","2026-06-01","ITA","52863255314768","Italy","28.9","32.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","9","36.5","USD","","","2026-06-01","ITA","52863255347536","Italy","31.9","36.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","10","38.9","USD","","","2026-06-01","ITA","52863255380304","Italy","33.9","38.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","11","41.9","USD","","","2026-06-01","ITA","52863255413072","Italy","36.9","41.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","12","45.5","USD","","","2026-06-01","ITA","52863255445840","Italy","39.9","45.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","13","47.9","USD","","","2026-06-01","ITA","52863255478608","Italy","41.9","47.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","14","49.9","USD","","","2026-06-01","ITA","52863255511376","Italy","43.9","49.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","15","52.9","USD","","","2026-06-01","ITA","52863255544144","Italy","46.9","52.9"
