"Provider","ProviderCountry","ISO","Country","URL","Plan","GB","Days","Price","Currency","SpecialOffer","OfferPonder","PriceDate","ISO3","variant_id","name","eur_price","usd_price"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-15","VNM","52863407915344","Vietnam","14.9","15.6"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-15","VNM","52863407948112","Vietnam","18.9","19.5"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-15","VNM","52863407980880","Vietnam","22.9","23.4"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-15","VNM","52863408013648","Vietnam","26.9","27.3"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-15","VNM","52863408046416","Vietnam","28.9","31.2"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-15","VNM","52863408079184","Vietnam","31.9","34.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-15","VNM","52863408111952","Vietnam","33.9","36.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-15","VNM","52863408144720","Vietnam","36.9","39.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-15","VNM","52863408177488","Vietnam","39.9","43.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-15","VNM","52863408210256","Vietnam","41.9","45.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-15","VNM","52863408243024","Vietnam","43.9","47.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-15","VNM","52863408275792","Vietnam","46.9","50.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-15","VNM","52863408308560","Vietnam","48.9","52.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","17","53.9","USD","","","2026-06-15","VNM","52863408341328","Vietnam","49.9","53.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-15","VNM","52863408374096","Vietnam","51.9","56.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-15","VNM","52863408406864","Vietnam","54.9","59.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-15","VNM","52863408439632","Vietnam","56.9","61.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-15","VNM","52863408472400","Vietnam","58.9","63.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-15","VNM","52863408505168","Vietnam","59.9","64.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-15","VNM","52863408537936","Vietnam","60.9","65.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-15","VNM","52863408570704","Vietnam","61.9","66.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","25","67.9","USD","","","2026-06-15","VNM","52863408603472","Vietnam","62.9","67.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-15","VNM","52863408636240","Vietnam","63.9","69.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-15","VNM","52863408669008","Vietnam","64.9","70.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-15","VNM","52863408701776","Vietnam","65.9","71.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-15","VNM","52863408734544","Vietnam","66.9","72.9"
"holafly","Vietnam","VN","Viet Nam","https://esim.holafly.com/esim-vietnam/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-15","VNM","52863408767312","Vietnam","68.9","74.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-15","FRA","46760639103312","France","3.79","3.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-15","FRA","46760639136080","France","7.58","7.8"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-15","FRA","46760639168848","France","11.37","11.7"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-15","FRA","52863328682320","France","14.9","15.6"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-15","FRA","52863328715088","France","18.9","19.5"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-15","FRA","52863328747856","France","22.9","23.4"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-15","FRA","52863328780624","France","26.9","27.3"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-15","FRA","52863328813392","France","28.9","31.2"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-15","FRA","52863328846160","France","31.9","34.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-15","FRA","52863328878928","France","33.9","36.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-15","FRA","52863328911696","France","36.9","39.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-15","FRA","52863328944464","France","39.9","43.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-15","FRA","52863328977232","France","41.9","45.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-15","FRA","52863329010000","France","43.9","47.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-15","FRA","52863329042768","France","46.9","50.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-15","FRA","52863329075536","France","48.9","52.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","17","54.9","USD","","","2026-06-15","FRA","52863329108304","France","49.9","54.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-15","FRA","52863329141072","France","51.9","56.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-15","FRA","52863329173840","France","54.9","59.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-15","FRA","52863329206608","France","56.9","61.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-15","FRA","52863329239376","France","58.9","63.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-15","FRA","52863329272144","France","59.9","64.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-15","FRA","52863329304912","France","60.9","65.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-15","FRA","52863329337680","France","61.9","66.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","25","68.9","USD","","","2026-06-15","FRA","52863329370448","France","62.9","68.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-15","FRA","52863329403216","France","63.9","69.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-15","FRA","52863329435984","France","64.9","70.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-15","FRA","52863329468752","France","65.9","71.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-15","FRA","52863329501520","France","66.9","72.9"
"holafly","France","FR","France","https://esim.holafly.com/esim-france/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-15","FRA","52863329534288","France","68.9","74.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-15","DEU","46760645951824","Germany","3.79","3.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-15","DEU","46760645984592","Germany","7.58","7.8"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-15","DEU","46760646017360","Germany","11.37","11.7"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-15","DEU","52863325831504","Germany","14.9","15.6"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-15","DEU","52863325864272","Germany","18.9","19.5"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-15","DEU","52863325897040","Germany","22.9","23.4"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-15","DEU","52863325929808","Germany","26.9","27.3"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-15","DEU","52863325962576","Germany","28.9","31.2"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-15","DEU","52863325995344","Germany","31.9","34.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-15","DEU","52863326028112","Germany","33.9","36.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-15","DEU","52863326060880","Germany","36.9","39.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","12","43.9","USD","","","2026-06-15","DEU","52863326093648","Germany","39.9","43.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","13","45.9","USD","","","2026-06-15","DEU","52863326126416","Germany","41.9","45.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","14","47.9","USD","","","2026-06-15","DEU","52863326159184","Germany","43.9","47.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","15","50.9","USD","","","2026-06-15","DEU","52863326191952","Germany","46.9","50.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","16","52.9","USD","","","2026-06-15","DEU","52863326224720","Germany","48.9","52.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","17","54.9","USD","","","2026-06-15","DEU","52863326257488","Germany","49.9","54.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","18","56.9","USD","","","2026-06-15","DEU","52863326290256","Germany","51.9","56.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","19","59.9","USD","","","2026-06-15","DEU","52863326323024","Germany","54.9","59.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","20","61.9","USD","","","2026-06-15","DEU","52863326355792","Germany","56.9","61.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","21","63.9","USD","","","2026-06-15","DEU","52863326388560","Germany","58.9","63.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","22","64.9","USD","","","2026-06-15","DEU","52863326421328","Germany","59.9","64.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","23","65.9","USD","","","2026-06-15","DEU","52863326454096","Germany","60.9","65.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","24","66.9","USD","","","2026-06-15","DEU","52863326486864","Germany","61.9","66.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","25","68.9","USD","","","2026-06-15","DEU","52863326519632","Germany","62.9","68.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","26","69.9","USD","","","2026-06-15","DEU","52863326552400","Germany","63.9","69.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","27","70.9","USD","","","2026-06-15","DEU","52863326585168","Germany","64.9","70.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","28","71.9","USD","","","2026-06-15","DEU","52863326617936","Germany","65.9","71.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","29","72.9","USD","","","2026-06-15","DEU","52863326650704","Germany","66.9","72.9"
"holafly","Germany","DE","Germany","https://esim.holafly.com/esim-germany/","Unlimited","Unlimited","30","74.9","USD","","","2026-06-15","DEU","52863326683472","Germany","68.9","74.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","1","4.5","USD","","","2026-06-15","ITA","47863188586832","Italy","3.79","4.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","2","9.0","USD","","","2026-06-15","ITA","47863188619600","Italy","7.58","9.0"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","3","13.5","USD","","","2026-06-15","ITA","47863188652368","Italy","11.37","13.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","4","16.9","USD","","","2026-06-15","ITA","52863255183696","Italy","14.9","16.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","5","20.9","USD","","","2026-06-15","ITA","52863255216464","Italy","18.9","20.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","6","24.9","USD","","","2026-06-15","ITA","52863255249232","Italy","22.9","24.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","7","28.9","USD","","","2026-06-15","ITA","52863255282000","Italy","26.9","28.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","8","32.9","USD","","","2026-06-15","ITA","52863255314768","Italy","28.9","32.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","9","36.5","USD","","","2026-06-15","ITA","52863255347536","Italy","31.9","36.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","10","38.9","USD","","","2026-06-15","ITA","52863255380304","Italy","33.9","38.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","11","41.9","USD","","","2026-06-15","ITA","52863255413072","Italy","36.9","41.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","12","45.5","USD","","","2026-06-15","ITA","52863255445840","Italy","39.9","45.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","13","47.9","USD","","","2026-06-15","ITA","52863255478608","Italy","41.9","47.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","14","49.9","USD","","","2026-06-15","ITA","52863255511376","Italy","43.9","49.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","15","52.9","USD","","","2026-06-15","ITA","52863255544144","Italy","46.9","52.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","16","55.9","USD","","","2026-06-15","ITA","52863255576912","Italy","48.9","55.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","17","56.9","USD","","","2026-06-15","ITA","52863255609680","Italy","49.9","56.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","18","59.5","USD","","","2026-06-15","ITA","52863255642448","Italy","51.9","59.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","19","62.5","USD","","","2026-06-15","ITA","52863255675216","Italy","54.9","62.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","20","64.9","USD","","","2026-06-15","ITA","52863255707984","Italy","56.9","64.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","21","67.5","USD","","","2026-06-15","ITA","52863255740752","Italy","58.9","67.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","22","68.5","USD","","","2026-06-15","ITA","52863255773520","Italy","59.9","68.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","23","69.9","USD","","","2026-06-15","ITA","52863255806288","Italy","60.9","69.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","24","70.9","USD","","","2026-06-15","ITA","52863255839056","Italy","61.9","70.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","25","71.9","USD","","","2026-06-15","ITA","52863255871824","Italy","62.9","71.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","26","72.9","USD","","","2026-06-15","ITA","52863255904592","Italy","63.9","72.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","27","74.5","USD","","","2026-06-15","ITA","52863255937360","Italy","64.9","74.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","28","75.5","USD","","","2026-06-15","ITA","52863255970128","Italy","65.9","75.5"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","29","76.9","USD","","","2026-06-15","ITA","52863256002896","Italy","66.9","76.9"
"holafly","Italy","IT","Italy","https://esim.holafly.com/esim-italy/","Unlimited","Unlimited","30","78.9","USD","","","2026-06-15","ITA","52863256035664","Italy","68.9","78.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","1","4.5","USD","","","2026-06-15","ESP","46760308867408","Spain","3.79","4.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","2","9.0","USD","","","2026-06-15","ESP","46760308900176","Spain","7.58","9.0"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","3","13.5","USD","","","2026-06-15","ESP","46760308932944","Spain","11.37","13.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","4","16.9","USD","","","2026-06-15","ESP","52863331533136","Spain","14.9","16.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","5","20.9","USD","","","2026-06-15","ESP","52863331565904","Spain","18.9","20.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","6","24.9","USD","","","2026-06-15","ESP","52863331598672","Spain","22.9","24.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","7","28.9","USD","","","2026-06-15","ESP","52863331631440","Spain","26.9","28.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","8","32.9","USD","","","2026-06-15","ESP","52863331664208","Spain","28.9","32.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","9","36.5","USD","","","2026-06-15","ESP","52863331696976","Spain","31.9","36.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","10","38.9","USD","","","2026-06-15","ESP","52863331729744","Spain","33.9","38.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","11","41.9","USD","","","2026-06-15","ESP","52863331762512","Spain","36.9","41.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","12","45.5","USD","","","2026-06-15","ESP","52863331795280","Spain","39.9","45.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","13","47.9","USD","","","2026-06-15","ESP","52863331828048","Spain","41.9","47.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","14","49.9","USD","","","2026-06-15","ESP","52863331860816","Spain","43.9","49.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","15","52.9","USD","","","2026-06-15","ESP","52863331893584","Spain","46.9","52.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","16","55.9","USD","","","2026-06-15","ESP","52863331926352","Spain","48.9","55.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","17","56.9","USD","","","2026-06-15","ESP","52863331959120","Spain","49.9","56.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","18","59.5","USD","","","2026-06-15","ESP","52863331991888","Spain","51.9","59.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","19","62.5","USD","","","2026-06-15","ESP","52863332024656","Spain","54.9","62.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","20","64.9","USD","","","2026-06-15","ESP","52863332057424","Spain","56.9","64.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","21","67.5","USD","","","2026-06-15","ESP","52863332090192","Spain","58.9","67.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","22","68.5","USD","","","2026-06-15","ESP","52863332122960","Spain","59.9","68.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","23","69.9","USD","","","2026-06-15","ESP","52863332155728","Spain","60.9","69.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","24","70.9","USD","","","2026-06-15","ESP","52863332188496","Spain","61.9","70.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","25","71.9","USD","","","2026-06-15","ESP","52863332221264","Spain","62.9","71.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","26","72.9","USD","","","2026-06-15","ESP","52863332254032","Spain","63.9","72.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","27","74.5","USD","","","2026-06-15","ESP","52863332286800","Spain","64.9","74.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","28","75.5","USD","","","2026-06-15","ESP","52863332319568","Spain","65.9","75.5"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","29","76.9","USD","","","2026-06-15","ESP","52863332352336","Spain","66.9","76.9"
"holafly","Spain","ES","Spain","https://esim.holafly.com/esim-spain/","Unlimited","Unlimited","30","78.9","USD","","","2026-06-15","ESP","52863332385104","Spain","68.9","78.9"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","1","3.9","USD","","","2026-06-15","CHE","40655769665633","Switzerland","3.79","3.9"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","2","7.8","USD","","","2026-06-15","CHE","40655769698401","Switzerland","7.58","7.8"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","3","11.7","USD","","","2026-06-15","CHE","40655769731169","Switzerland","11.37","11.7"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","4","15.6","USD","","","2026-06-15","CHE","52863375835472","Switzerland","14.9","15.6"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","5","19.5","USD","","","2026-06-15","CHE","52863375868240","Switzerland","18.9","19.5"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","6","23.4","USD","","","2026-06-15","CHE","52863375901008","Switzerland","22.9","23.4"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","7","27.3","USD","","","2026-06-15","CHE","52863375933776","Switzerland","26.9","27.3"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","8","31.2","USD","","","2026-06-15","CHE","52863375966544","Switzerland","28.9","31.2"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","9","34.9","USD","","","2026-06-15","CHE","52863375999312","Switzerland","31.9","34.9"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","10","36.9","USD","","","2026-06-15","CHE","52863376032080","Switzerland","33.9","36.9"
"holafly","Switzerland","CH","Switzerland","https://esim.holafly.com/esim-switzerland/","Unlimited","Unlimited","11","39.9","USD","","","2026-06-15","CHE","52863376064848","Switzerland","36.9","39.9"
