Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCostFloor
HT,,Australia,AU,,17.0,13.0,19.45,USD,19.45,17.7,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|13,,,,,,,19.45,9.503446006080248,False
HT,,Australia,AU,,18.25,14.0,20.55,USD,20.55,18.7,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|14,,,,,,,20.55,10.144216099907409,False
HT,,Australia,AU,,19.5,15.0,21.6,USD,21.6,19.65,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|15,,,,,,,21.6,10.782351625833334,False
HT,,Australia,AU,,21.0,16.0,22.85,USD,22.85,20.75,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|16,,,,,,,22.85,11.547587343364198,False
HT,,Australia,AU,,22.25,17.0,23.9,USD,23.9,21.75,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|17,,,,,,,23.9,12.185722869290123,False
HT,,Australia,AU,,23.5,18.0,24.9,USD,24.9,22.65,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|18,,,,,,,24.9,12.821223827314814,False
HT,,Australia,AU,,24.75,19.0,25.9,USD,25.9,23.55,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|19,,,,,,,25.9,13.456724785339505,False
HT,,Australia,AU,,26.0,20.0,26.85,USD,26.85,24.4,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|20,,,,,,,26.85,14.089591175462962,False
HT,,Australia,AU,,27.25,21.0,27.8,USD,27.8,25.25,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|21,,,,,,,27.8,14.722457565586417,False
HT,,Australia,AU,,28.5,22.0,28.7,USD,28.7,26.1,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|22,,,,,,,28.7,15.352689387808642,False
HT,,Australia,AU,,29.75,23.0,29.65,USD,29.65,26.95,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|23,,,,,,,29.65,15.985555777932097,False
HT,,Australia,AU,,31.0,24.0,30.5,USD,30.5,27.75,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|24,,,,,,,30.5,16.613153032253084,False
HT,,Australia,AU,,32.25,25.0,31.4,USD,31.4,28.55,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|25,,,,,,,31.4,17.243384854475305,False
HT,,Australia,AU,,33.5,26.0,32.25,USD,32.25,29.3,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|26,,,,,,,32.25,17.870982108796294,False
HT,,Australia,AU,,34.75,27.0,33.05,USD,33.05,30.05,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|27,,,,,,,33.05,18.495944795216047,False
HT,,Australia,AU,,36.25,28.0,34.05,USD,34.05,30.95,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|28,,,,,,,34.05,19.24800767324074,False
HT,,Australia,AU,,37.5,29.0,34.85,USD,34.85,31.7,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|29,,,,,,,34.85,19.872970359660492,False
HT,,Australia,AU,,38.75,30.0,35.65,USD,35.65,32.4,Moderate,AU,iso_only,,"[""AU""]",AU|Moderate|30,,,,,,,35.65,20.497933046080245,False
HT,,Australia,AU,,3.75,1.0,6.3,USD,6.3,5.75,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|1,,,,,,,6.3,2.632772888055555,False
HT,,Australia,AU,,7.0,2.0,8.35,USD,8.35,7.6,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|2,,,,,,,8.35,4.256095132006172,False
HT,,Australia,AU,,10.25,3.0,10.85,USD,10.85,9.85,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|3,,,,,,,10.85,5.903128487067901,False
HT,,Australia,AU,,13.5,4.0,15.35,USD,15.35,13.95,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|4,,,,,,,15.35,7.655544558179012,False
HT,,Australia,AU,,16.5,5.0,19.1,USD,19.1,17.35,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|5,,,,,,,19.1,9.251880190771605,False
HT,,Australia,AU,,19.75,6.0,23.15,USD,23.15,21.05,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|6,,,,,,,23.15,10.980585150771606,False
HT,,Australia,AU,,22.75,7.0,27.85,USD,27.85,25.3,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|7,,,,,,,27.85,12.626977573487652,False
HT,,Australia,AU,,26.0,8.0,30.9,USD,30.9,28.1,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|8,,,,,,,30.9,14.302991175462962,False
HT,,Australia,AU,,29.0,9.0,33.95,USD,33.95,30.85,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|9,,,,,,,33.95,15.862442857438271,False
HT,,Australia,AU,,32.25,10.0,37.0,USD,37.0,33.65,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|10,,,,,,,37.0,17.538456459413577,False
HT,,Australia,AU,,35.25,11.0,39.65,USD,39.65,36.05,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|11,,,,,,,39.65,19.076831598179012,False
HT,,Australia,AU,,38.25,12.0,42.2,USD,42.2,38.35,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|12,,,,,,,42.2,20.609937601141976,False
HT,,Australia,AU,,41.5,13.0,44.8,USD,44.8,40.75,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|13,,,,,,,44.8,22.262240092006174,False
HT,,Australia,AU,,44.5,14.0,47.15,USD,47.15,42.85,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|14,,,,,,,47.15,23.784807823364194,False
HT,,Australia,AU,,47.5,15.0,50.05,USD,50.05,45.5,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|15,,,,,,,50.05,25.336355801635797,False
HT,,Australia,AU,,50.75,16.0,52.4,USD,52.4,47.65,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|16,,,,,,,52.4,26.975485452993823,False
HT,,Australia,AU,,53.75,17.0,53.85,USD,53.85,48.95,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|17,,,,,,,53.85,28.450630962129626,False
HT,,Australia,AU,,56.75,18.0,55.85,USD,55.85,50.75,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|18,,,,,,,55.85,29.954756718179013,False
HT,,Australia,AU,,60.0,19.0,59.0,USD,59.0,53.65,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|19,,,,,,,59.0,31.636039455956787,False
HT,,Australia,AU,,63.0,20.0,60.95,USD,60.95,55.4,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|20,,,,,,,60.95,33.13753064410494,False
HT,,Australia,AU,,66.0,21.0,63.3,USD,63.3,57.55,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|21,,,,,,,63.3,34.66009837546296,False
HT,,Australia,AU,,69.25,22.0,64.2,USD,64.2,58.35,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|22,,,,,,,64.2,36.222825557685184,False
HT,,Australia,AU,,72.25,23.0,65.2,USD,65.2,59.25,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|23,,,,,,,65.2,37.67425995570988,False
HT,,Australia,AU,,75.25,24.0,66.5,USD,66.5,60.45,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|24,,,,,,,66.5,39.14150176114197,False
HT,,Australia,AU,,78.25,25.0,67.8,USD,67.8,61.65,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|25,,,,,,,67.8,40.60874356657406,False
HT,,Australia,AU,,81.5,26.0,69.4,USD,69.4,63.1,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|26,,,,,,,69.4,42.208354699413576,False
HT,,Australia,AU,,84.5,27.0,70.45,USD,70.45,64.05,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|27,,,,,,,70.45,43.66242366533951,False
HT,,Australia,AU,,87.5,28.0,71.75,USD,71.75,65.25,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|28,,,,,,,71.75,45.1296654707716,False
HT,,Australia,AU,,90.5,29.0,73.0,USD,73.0,66.35,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|29,,,,,,,73.0,46.59427270830247,False
HT,,Australia,AU,,93.75,30.0,74.1,USD,74.1,67.35,Unlimited,AU,iso_only,,"[""AU""]",AU|Unlimited|30,P2,absolute,6.0,USD,P2 (-6 USD),74.1,68.1,47.85139001398148,False
HT,,Austria,AT,,0.5,1.0,2.2,USD,2.2,2.0,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|1,,,,,,,2.2,0.9381678553184686,False
HT,,Austria,AT,,1.0,2.0,2.7,USD,2.7,2.45,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|2,,,,,,,2.7,1.234371869494962,False
HT,,Austria,AT,,1.25,3.0,3.0,USD,3.0,2.75,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|3,,,,,,,3.0,1.3851084444844428,False
HT,,Austria,AT,,1.75,4.0,3.4,USD,3.4,3.1,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|4,,,,,,,3.4,1.6760433228584672,False
HT,,Austria,AT,,2.25,5.0,4.0,USD,4.0,3.65,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|5,,,,,,,4.0,1.9775164728374295,False
HT,,Austria,AT,,2.5,6.0,4.35,USD,4.35,3.95,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|6,,,,,,,4.35,2.130887615728145,False
HT,,Austria,AT,,3.0,7.0,4.9,USD,4.9,4.45,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|7,,,,,,,4.9,2.429726197805873,False
HT,,Austria,AT,,3.25,8.0,5.1,USD,5.1,4.65,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|8,,,,,,,5.1,2.5751936369928847,False
HT,,Austria,AT,,3.75,9.0,5.55,USD,5.55,5.05,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|9,,,,,,,5.55,2.8687630832681434,False
HT,,Austria,AT,,4.0,10.0,5.8,USD,5.8,5.25,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|10,,,,,,,5.8,3.01686509035639,False
HT,,Austria,AT,,4.5,11.0,6.35,USD,6.35,5.75,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|11,,,,,,,6.35,3.3157036724341182,False
HT,,Austria,AT,,4.75,12.0,6.55,USD,6.55,5.95,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|12,,,,,,,6.55,3.46117111162113,False
HT,,Austria,AT,,5.25,13.0,7.0,USD,7.0,6.35,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|13,,,,,,,7.0,3.7547405578963886,False
HT,,Austria,AT,,5.5,14.0,7.3,USD,7.3,6.65,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|14,,,,,,,7.3,3.90547713288587,False
HT,,Austria,AT,,6.0,15.0,7.65,USD,7.65,6.95,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|15,,,,,,,7.65,4.19377744335866,False
HT,,Austria,AT,,6.5,16.0,7.95,USD,7.95,7.25,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|16,,,,,,,7.95,4.479443185930214,False
HT,,Austria,AT,,6.75,17.0,8.3,USD,8.3,7.55,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|17,,,,,,,8.3,4.63281432882093,False
HT,,Austria,AT,,7.25,18.0,8.65,USD,8.65,7.85,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|18,,,,,,,8.65,4.92111463929372,False
HT,,Austria,AT,,7.5,19.0,8.85,USD,8.85,8.05,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|19,,,,,,,8.85,5.066582078480732,False
HT,,Austria,AT,,8.0,20.0,9.15,USD,9.15,8.3,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|20,,,,,,,9.15,5.352247821052287,False
HT,,Austria,AT,,8.25,21.0,9.3,USD,9.3,8.45,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|21,,,,,,,9.3,5.495080692338064,False
HT,,Austria,AT,,8.75,22.0,9.7,USD,9.7,8.8,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|22,,,,,,,9.7,5.786015570712087,False
HT,,Austria,AT,,9.0,23.0,9.85,USD,9.85,8.95,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|23,,,,,,,9.85,5.928848441997866,False
HT,,Austria,AT,,9.5,24.0,10.2,USD,10.2,9.25,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|24,,,,,,,10.2,6.217148752470655,False
HT,,Austria,AT,,9.75,25.0,10.35,USD,10.35,9.4,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|25,,,,,,,10.35,6.359981623756433,False
HT,,Austria,AT,,10.25,26.0,10.7,USD,10.7,9.75,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|26,,,,,,,10.7,6.648281934229222,False
HT,,Austria,AT,,10.5,27.0,10.8,USD,10.8,9.8,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|27,,,,,,,10.8,6.788480237613766,False
HT,,Austria,AT,,11.0,28.0,11.1,USD,11.1,10.1,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|28,,,,,,,11.1,7.074145980185319,False
HT,,Austria,AT,,11.25,29.0,11.15,USD,11.15,10.15,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|29,,,,,,,11.15,7.211709715668627,False
HT,,Austria,AT,,11.75,30.0,11.5,USD,11.5,10.45,Basic,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Basic|30,,,,,,,11.5,7.500010026141418,False
HT,,Austria,AT,,2.75,1.0,5.2,USD,5.2,4.75,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|1,,,,,,,5.2,2.3106044376312065,False
HT,,Austria,AT,,5.5,2.0,8.35,USD,8.35,7.6,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|2,,,,,,,8.35,3.9608030588117957,False
HT,,Austria,AT,,8.0,3.0,11.05,USD,11.05,10.05,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|3,,,,,,,11.05,5.4523614012992,False
HT,,Austria,AT,,10.5,4.0,13.8,USD,13.8,12.55,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|4,,,,,,,13.8,6.94655431168784,False
HT,,Austria,AT,,13.0,5.0,16.2,USD,16.2,14.75,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|5,,,,,,,16.2,8.422305246767836,False
HT,,Austria,AT,,15.5,6.0,18.65,USD,18.65,16.95,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|6,,,,,,,18.65,9.900690749749067,False
HT,,Austria,AT,,18.25,7.0,21.45,USD,21.45,19.5,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|7,,,,,,,21.45,11.532447395621016,False
HT,,Austria,AT,,20.75,8.0,23.85,USD,23.85,21.7,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|8,,,,,,,23.85,13.008198330701012,False
HT,,Austria,AT,,23.25,9.0,26.0,USD,26.0,23.65,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|9,,,,,,,26.0,14.470776426274835,False
HT,,Austria,AT,,25.75,10.0,28.15,USD,28.15,25.6,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|10,,,,,,,28.15,15.933354521848662,False
HT,,Austria,AT,,28.25,11.0,30.2,USD,30.2,27.45,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|11,,,,,,,30.2,17.390663481620017,False
HT,,Austria,AT,,30.75,12.0,31.95,USD,31.95,29.05,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|12,,,,,,,31.95,18.832165033983962,False
HT,,Austria,AT,,33.25,13.0,33.55,USD,33.55,30.5,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|13,,,,,,,33.55,20.265762882644204,False
HT,,Austria,AT,,35.75,14.0,35.3,USD,35.3,32.1,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|14,,,,,,,35.3,21.707264435008153,False
HT,,Austria,AT,,38.25,15.0,36.95,USD,36.95,33.6,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|15,,,,,,,36.95,23.143496851569633,False
HT,,Austria,AT,,41.0,16.0,38.75,USD,38.75,35.25,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|16,,,,,,,38.75,24.72256213941689,False
HT,,Austria,AT,,43.5,17.0,40.25,USD,40.25,36.6,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|17,,,,,,,40.25,26.150890852274664,False
HT,,Austria,AT,,46.0,18.0,41.4,USD,41.4,37.65,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|18,,,,,,,41.4,27.560777589823797,False
HT,,Austria,AT,,48.5,19.0,42.7,USD,42.7,38.8,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|19,,,,,,,42.7,28.978568031076634,False
HT,,Austria,AT,,51.0,20.0,43.7,USD,43.7,39.75,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|20,,,,,,,43.7,30.380551064922063,False
HT,,Austria,AT,,53.5,21.0,44.85,USD,44.85,40.75,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|21,,,,,,,44.85,31.790437802471196,False
HT,,Austria,AT,,56.0,22.0,45.75,USD,45.75,41.6,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|22,,,,,,,45.75,33.18715170051415,False
HT,,Austria,AT,,58.5,23.0,46.7,USD,46.7,42.45,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|23,,,,,,,46.7,34.58650016645835,False
HT,,Austria,AT,,61.0,24.0,47.65,USD,47.65,43.3,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|24,,,,,,,47.65,35.98584863240254,False
HT,,Austria,AT,,63.5,25.0,48.55,USD,48.55,44.15,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|25,,,,,,,48.55,37.382562530445504,False
HT,,Austria,AT,,66.0,26.0,49.35,USD,49.35,44.85,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|26,,,,,,,49.35,38.774007292685994,False
HT,,Austria,AT,,68.5,27.0,50.15,USD,50.15,45.6,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|27,,,,,,,50.15,40.16545205492648,False
HT,,Austria,AT,,71.25,28.0,51.05,USD,51.05,46.4,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|28,,,,,,,51.05,41.697095120551516,False
HT,,Austria,AT,,73.75,29.0,51.7,USD,51.7,47.0,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|29,,,,,,,51.7,43.0806361790883,False
HT,,Austria,AT,,76.25,30.0,52.25,USD,52.25,47.5,Large,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Large|30,,,,,,,52.25,44.458908101822615,False
HT,,Austria,AT,,1.5,1.0,4.0,USD,4.0,3.65,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|1,,,,,,,4.0,1.5727289700912082,False
HT,,Austria,AT,,3.0,2.0,5.55,USD,5.55,5.05,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|2,,,,,,,5.55,2.463975580521922,False
HT,,Austria,AT,,4.25,3.0,7.05,USD,7.05,6.4,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|3,,,,,,,7.05,3.2176584554693286,False
HT,,Austria,AT,,5.5,4.0,8.4,USD,8.4,7.65,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|4,,,,,,,8.4,3.9634376267130302,False
HT,,Austria,AT,,6.75,5.0,9.75,USD,9.75,8.85,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|5,,,,,,,9.75,4.709216797956732,False
HT,,Austria,AT,,8.0,6.0,11.2,USD,11.2,10.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|6,,,,,,,11.2,5.460265105002904,False
HT,,Austria,AT,,9.5,7.0,12.85,USD,12.85,11.7,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|7,,,,,,,12.85,6.3567808512360875,False
HT,,Austria,AT,,10.75,8.0,14.2,USD,14.2,12.9,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|8,,,,,,,14.2,7.102560022479789,False
HT,,Austria,AT,,12.0,9.0,15.5,USD,15.5,14.1,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|9,,,,,,,15.5,7.845704625822258,False
HT,,Austria,AT,,13.25,10.0,16.7,USD,16.7,15.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|10,,,,,,,16.7,8.583580093362256,False
HT,,Austria,AT,,14.5,11.0,17.85,USD,17.85,16.25,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|11,,,,,,,17.85,9.31882099300102,False
HT,,Austria,AT,,15.75,12.0,19.05,USD,19.05,17.3,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|12,,,,,,,19.05,10.05669646054102,False
HT,,Austria,AT,,17.0,13.0,20.0,USD,20.0,18.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|13,,,,,,,20.0,10.781399088574846,False
HT,,Austria,AT,,18.25,14.0,21.1,USD,21.1,19.2,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|14,,,,,,,21.1,11.514005420312374,False
HT,,Austria,AT,,19.5,15.0,22.05,USD,22.05,20.05,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|15,,,,,,,22.05,12.238708048346199,False
HT,,Austria,AT,,21.0,16.0,23.2,USD,23.2,21.1,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|16,,,,,,,23.2,13.108878115567036,False
HT,,Austria,AT,,22.25,17.0,24.05,USD,24.05,21.85,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|17,,,,,,,24.05,13.828311607798394,False
HT,,Austria,AT,,23.5,18.0,24.9,USD,24.9,22.65,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|18,,,,,,,24.9,14.54774510002975,False
HT,,Austria,AT,,24.75,19.0,25.65,USD,25.65,23.3,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|19,,,,,,,25.65,15.261909456458636,False
HT,,Austria,AT,,26.0,20.0,26.4,USD,26.4,24.0,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|20,,,,,,,26.4,15.976073812887524,False
HT,,Austria,AT,,27.25,21.0,27.1,USD,27.1,24.65,Moderate,AT-HR-SI,json_unit,Alpe_Adria,"[""AT"", ""HR"", ""SI""]",AT-HR-SI|Moderate|21,,,,,,,27.1,16.687603601415177,False
