Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Spain,ES,,66.0,21.0,64.6,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|21,,,,,,64.6,40.18985480839506,False
HT,,Spain,ES,,69.25,22.0,66.25,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|22,,,,,,66.25,42.06433090913581,False
HT,,Spain,ES,,72.25,23.0,67.75,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|23,,,,,,67.75,43.79340058617285,False
HT,,Spain,ES,,75.25,24.0,69.25,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|24,,,,,,69.25,45.52247026320988,False
HT,,Spain,ES,,78.25,25.0,70.6,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|25,,,,,,70.6,47.24363623654322,False
HT,,Spain,ES,,81.5,26.0,71.75,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|26,,,,,,71.75,49.09176665827162,False
HT,,Spain,ES,,84.5,27.0,72.8,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|27,,,,,,72.8,50.79712522419754,False
HT,,Spain,ES,,87.5,28.0,73.8,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|28,,,,,,73.8,52.49984922222223,False
HT,,Spain,ES,,90.5,29.0,74.65,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|29,,,,,,74.65,54.19466951654322,False
HT,,Spain,ES,,93.75,30.0,75.35,Unlimited,ES-PT,json_unit,Southwest_Europe,"[""ES"", ""PT""]",ES-PT|Unlimited|30,,,,,,75.35,56.0190888271605,False
HT,,Sri Lanka,LK,,0.5,1.0,3.75,Basic,LK,iso_only,,"[""LK""]",LK|Basic|1,,,,,,3.75,1.2153475926116872,False
HT,,Sri Lanka,LK,,1.0,2.0,4.35,Basic,LK,iso_only,,"[""LK""]",LK|Basic|2,,,,,,4.35,1.7794424074455968,False
HT,,Sri Lanka,LK,,1.25,3.0,4.7,Basic,LK,iso_only,,"[""LK""]",LK|Basic|3,,,,,,4.7,2.064124382763786,False
HT,,Sri Lanka,LK,,1.75,4.0,5.3,Basic,LK,iso_only,,"[""LK""]",LK|Basic|4,,,,,,5.3,2.628219197597696,False
HT,,Sri Lanka,LK,,2.25,5.0,5.85,Basic,LK,iso_only,,"[""LK""]",LK|Basic|5,,,,,,5.85,3.1896794445303702,False
HT,,Sri Lanka,LK,,2.5,6.0,6.15,Basic,LK,iso_only,,"[""LK""]",LK|Basic|6,,,,,,6.15,3.4717268519473254,False
HT,,Sri Lanka,LK,,3.0,7.0,6.7,Basic,LK,iso_only,,"[""LK""]",LK|Basic|7,,,,,,6.7,4.033187098880001,False
HT,,Sri Lanka,LK,,3.25,8.0,7.0,Basic,LK,iso_only,,"[""LK""]",LK|Basic|8,,,,,,7.0,4.315234506296955,False
HT,,Sri Lanka,LK,,3.75,9.0,7.55,Basic,LK,iso_only,,"[""LK""]",LK|Basic|9,,,,,,7.55,4.876694753229629,False
HT,,Sri Lanka,LK,,4.0,10.0,7.8,Basic,LK,iso_only,,"[""LK""]",LK|Basic|10,,,,,,7.8,5.156107592745349,False
HT,,Sri Lanka,LK,,4.5,11.0,8.3,Basic,LK,iso_only,,"[""LK""]",LK|Basic|11,,,,,,8.3,5.71493327177679,False
HT,,Sri Lanka,LK,,4.75,12.0,8.6,Basic,LK,iso_only,,"[""LK""]",LK|Basic|12,,,,,,8.6,5.9969806791937454,False
HT,,Sri Lanka,LK,,5.25,13.0,9.1,Basic,LK,iso_only,,"[""LK""]",LK|Basic|13,,,,,,9.1,6.555806358225186,False
HT,,Sri Lanka,LK,,5.5,14.0,9.35,Basic,LK,iso_only,,"[""LK""]",LK|Basic|14,,,,,,9.35,6.835219197740906,False
HT,,Sri Lanka,LK,,6.0,15.0,9.8,Basic,LK,iso_only,,"[""LK""]",LK|Basic|15,,,,,,9.8,7.391410308871111,False
HT,,Sri Lanka,LK,,6.5,16.0,10.3,Basic,LK,iso_only,,"[""LK""]",LK|Basic|16,,,,,,10.3,7.950235987902552,False
HT,,Sri Lanka,LK,,6.75,17.0,10.55,Basic,LK,iso_only,,"[""LK""]",LK|Basic|17,,,,,,10.55,8.229648827418272,False
HT,,Sri Lanka,LK,,7.25,18.0,11.0,Basic,LK,iso_only,,"[""LK""]",LK|Basic|18,,,,,,11.0,8.785839938548477,False
HT,,Sri Lanka,LK,,7.5,19.0,11.25,Basic,LK,iso_only,,"[""LK""]",LK|Basic|19,,,,,,11.25,9.065252778064199,False
HT,,Sri Lanka,LK,,8.0,20.0,11.7,Basic,LK,iso_only,,"[""LK""]",LK|Basic|20,,,,,,11.7,9.621443889194405,False
HT,,Sri Lanka,LK,,8.25,21.0,11.9,Basic,LK,iso_only,,"[""LK""]",LK|Basic|21,,,,,,11.9,9.898222160808889,False
HT,,Sri Lanka,LK,,8.75,22.0,12.35,Basic,LK,iso_only,,"[""LK""]",LK|Basic|22,,,,,,12.35,10.454413271939094,False
HT,,Sri Lanka,LK,,9.0,23.0,12.55,Basic,LK,iso_only,,"[""LK""]",LK|Basic|23,,,,,,12.55,10.73119154355358,False
HT,,Sri Lanka,LK,,9.5,24.0,13.0,Basic,LK,iso_only,,"[""LK""]",LK|Basic|24,,,,,,13.0,11.287382654683787,False
HT,,Sri Lanka,LK,,9.75,25.0,13.2,Basic,LK,iso_only,,"[""LK""]",LK|Basic|25,,,,,,13.2,11.564160926298273,False
HT,,Sri Lanka,LK,,10.25,26.0,13.6,Basic,LK,iso_only,,"[""LK""]",LK|Basic|26,,,,,,13.6,12.117717469527246,False
HT,,Sri Lanka,LK,,10.5,27.0,13.8,Basic,LK,iso_only,,"[""LK""]",LK|Basic|27,,,,,,13.8,12.394495741141728,False
HT,,Sri Lanka,LK,,11.0,28.0,14.2,Basic,LK,iso_only,,"[""LK""]",LK|Basic|28,,,,,,14.2,12.948052284370702,False
HT,,Sri Lanka,LK,,11.25,29.0,14.4,Basic,LK,iso_only,,"[""LK""]",LK|Basic|29,,,,,,14.4,13.224830555985186,False
HT,,Sri Lanka,LK,,11.75,30.0,14.8,Basic,LK,iso_only,,"[""LK""]",LK|Basic|30,,,,,,14.8,13.778387099214157,False
HT,,Sri Lanka,LK,,2.75,1.0,5.6,Large,LK,iso_only,,"[""LK""]",LK|Large|1,,,,,,5.6,3.7089866050432923,False
HT,,Sri Lanka,LK,,5.5,2.0,8.25,Large,LK,iso_only,,"[""LK""]",LK|Large|2,,,,,,8.25,6.777258703913746,False
HT,,Sri Lanka,LK,,8.0,3.0,11.2,Large,LK,iso_only,,"[""LK""]",LK|Large|3,,,,,,11.2,9.595098210182059,False
HT,,Sri Lanka,LK,,10.5,4.0,13.7,Large,LK,iso_only,,"[""LK""]",LK|Large|4,,,,,,13.7,12.38922660533926,False
HT,,Sri Lanka,LK,,13.0,5.0,16.25,Large,LK,iso_only,,"[""LK""]",LK|Large|5,,,,,,16.25,15.185989568397696,False
HT,,Sri Lanka,LK,,15.5,6.0,18.45,Large,LK,iso_only,,"[""LK""]",LK|Large|6,,,,,,18.45,17.964310556147492,False
HT,,Sri Lanka,LK,,18.25,7.0,20.75,Large,LK,iso_only,,"[""LK""]",LK|Large|7,,,,,,20.75,21.014140679709303,True
HT,,Sri Lanka,LK,,20.75,8.0,23.7,Large,LK,iso_only,,"[""LK""]",LK|Large|8,,,,,,23.7,23.831980185977617,True
HT,,Sri Lanka,LK,,23.25,9.0,26.25,Large,LK,iso_only,,"[""LK""]",LK|Large|9,,,,,,26.25,26.628743149036055,True
HT,,Sri Lanka,LK,,25.75,10.0,28.15,Large,LK,iso_only,,"[""LK""]",LK|Large|10,,,,,,28.15,29.391256729378437,True
HT,,Sri Lanka,LK,,28.25,11.0,30.35,Large,LK,iso_only,,"[""LK""]",LK|Large|11,,,,,,30.35,32.169577717128234,True
HT,,Sri Lanka,LK,,30.75,12.0,33.1,Large,LK,iso_only,,"[""LK""]",LK|Large|12,,,,,,33.1,34.976878951791605,True
HT,,Sri Lanka,LK,,33.25,13.0,35.4,Large,LK,iso_only,,"[""LK""]",LK|Large|13,,,,,,35.4,37.76046907534387,True
HT,,Sri Lanka,LK,,35.75,14.0,37.75,Large,LK,iso_only,,"[""LK""]",LK|Large|14,,,,,,37.75,40.546693766797375,True
HT,,Sri Lanka,LK,,38.25,15.0,40.15,Large,LK,iso_only,,"[""LK""]",LK|Large|15,,,,,,40.15,43.335553026152105,True
HT,,Sri Lanka,LK,,41.0,16.0,42.45,Large,LK,iso_only,,"[""LK""]",LK|Large|16,,,,,,42.45,46.385383149713924,True
HT,,Sri Lanka,LK,,43.5,17.0,45.2,Large,LK,iso_only,,"[""LK""]",LK|Large|17,,,,,,45.2,49.192684384377294,True
HT,,Sri Lanka,LK,,46.0,18.0,47.3,Large,LK,iso_only,,"[""LK""]",LK|Large|18,,,,,,47.3,51.96573623632461,True
HT,,Sri Lanka,LK,,48.5,19.0,49.7,Large,LK,iso_only,,"[""LK""]",LK|Large|19,,,,,,49.7,54.75459549567935,True
HT,,Sri Lanka,LK,,51.0,20.0,51.55,Large,LK,iso_only,,"[""LK""]",LK|Large|20,,,,,,51.55,57.51447450812049,True
HT,,Sri Lanka,LK,,53.5,21.0,53.65,Large,LK,iso_only,,"[""LK""]",LK|Large|21,,,,,,53.65,60.28752636006783,True
HT,,Sri Lanka,LK,,56.0,22.0,56.45,Large,LK,iso_only,,"[""LK""]",LK|Large|22,,,,,,56.45,63.09746216263243,True
HT,,Sri Lanka,LK,,58.5,23.0,58.65,Large,LK,iso_only,,"[""LK""]",LK|Large|23,,,,,,58.65,65.87578315038223,True
HT,,Sri Lanka,LK,,61.0,24.0,61.1,Large,LK,iso_only,,"[""LK""]",LK|Large|24,,,,,,61.1,68.66727697763821,True
HT,,Sri Lanka,LK,,63.5,25.0,63.3,Large,LK,iso_only,,"[""LK""]",LK|Large|25,,,,,,63.3,71.44559796538799,True
HT,,Sri Lanka,LK,,66.0,26.0,65.65,Large,LK,iso_only,,"[""LK""]",LK|Large|26,,,,,,65.65,74.23182265684149,True
HT,,Sri Lanka,LK,,68.5,27.0,67.9,Large,LK,iso_only,,"[""LK""]",LK|Large|27,,,,,,67.9,77.01277821249252,True
HT,,Sri Lanka,LK,,71.25,28.0,70.4,Large,LK,iso_only,,"[""LK""]",LK|Large|28,,,,,,70.4,80.07314660765927,True
HT,,Sri Lanka,LK,,73.75,29.0,72.4,Large,LK,iso_only,,"[""LK""]",LK|Large|29,,,,,,72.4,82.84092932380412,True
HT,,Sri Lanka,LK,,76.25,30.0,75.5,Large,LK,iso_only,,"[""LK""]",LK|Large|30,,,,,,75.5,85.66667253377615,True
HT,,Sri Lanka,LK,,1.5,1.0,4.45,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|1,,,,,,4.45,2.317191543267161,False
HT,,Sri Lanka,LK,,3.0,2.0,6.0,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|2,,,,,,6.0,3.996303148262716,False
HT,,Sri Lanka,LK,,4.25,3.0,7.25,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|3,,,,,,7.25,5.393367345841318,False
HT,,Sri Lanka,LK,,5.5,4.0,8.55,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|4,,,,,,8.55,6.793066111321154,False
HT,,Sri Lanka,LK,,6.75,5.0,9.75,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|5,,,,,,9.75,8.18749574099852,False
HT,,Sri Lanka,LK,,8.0,6.0,10.95,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|6,,,,,,10.95,9.581925370675885,False
HT,,Sri Lanka,LK,,9.5,7.0,12.35,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|7,,,,,,12.35,11.253133271967737,False
HT,,Sri Lanka,LK,,10.75,8.0,13.5,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|8,,,,,,13.5,12.644928333743868,False
HT,,Sri Lanka,LK,,12.0,9.0,14.6,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|9,,,,,,14.6,14.034088827618767,False
HT,,Sri Lanka,LK,,13.25,10.0,15.7,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|10,,,,,,15.7,15.423249321493664,False
HT,,Sri Lanka,LK,,14.5,11.0,16.75,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|11,,,,,,16.75,16.809775247467325,True
HT,,Sri Lanka,LK,,15.75,12.0,17.75,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|12,,,,,,17.75,18.193666605539757,True
HT,,Sri Lanka,LK,,17.0,13.0,19.2,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|13,,,,,,19.2,19.601269074723294,True
HT,,Sri Lanka,LK,,18.25,14.0,20.5,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|14,,,,,,20.5,21.00096784020313,True
HT,,Sri Lanka,LK,,19.5,15.0,21.6,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|15,,,,,,21.6,22.390128334078028,True
HT,,Sri Lanka,LK,,21.0,16.0,22.85,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|16,,,,,,22.85,24.053432531666175,True
HT,,Sri Lanka,LK,,22.25,17.0,24.1,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|17,,,,,,24.1,25.450496729244776,True
HT,,Sri Lanka,LK,,23.5,18.0,25.35,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|18,,,,,,25.35,26.847560926823377,True
HT,,Sri Lanka,LK,,24.75,19.0,26.45,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|19,,,,,,26.45,28.236721420698274,True
HT,,Sri Lanka,LK,,26.0,20.0,27.8,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|20,,,,,,27.8,29.639054754079343,True
HT,,Sri Lanka,LK,,27.25,21.0,28.95,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|21,,,,,,28.95,31.030849815855476,True
HT,,Sri Lanka,LK,,28.5,22.0,30.3,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|22,,,,,,30.3,32.43318314923654,True
HT,,Sri Lanka,LK,,29.75,23.0,31.5,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|23,,,,,,31.5,33.82761277891391,True
HT,,Sri Lanka,LK,,31.0,24.0,32.75,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|24,,,,,,32.75,35.22467697649251,True
HT,,Sri Lanka,LK,,32.25,25.0,34.05,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|25,,,,,,34.05,36.624375741972344,True
HT,,Sri Lanka,LK,,33.5,26.0,35.4,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|26,,,,,,35.4,38.026709075353416,True
HT,,Sri Lanka,LK,,34.75,27.0,36.75,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|27,,,,,,36.75,39.42904240873448,True
HT,,Sri Lanka,LK,,36.25,28.0,38.2,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|28,,,,,,38.2,41.10288487792757,True
HT,,Sri Lanka,LK,,37.5,29.0,39.45,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|29,,,,,,39.45,42.49994907550617,True
HT,,Sri Lanka,LK,,38.75,30.0,40.75,Moderate,LK,iso_only,,"[""LK""]",LK|Moderate|30,,,,,,40.75,43.899647840986006,True
HT,,Sri Lanka,LK,,3.75,1.0,7.1,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|1,,,,,,7.1,4.852983642118518,False
HT,,Sri Lanka,LK,,7.0,2.0,9.65,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|2,,,,,,9.65,8.448466605205597,False
HT,,Sri Lanka,LK,,10.25,3.0,12.2,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|3,,,,,,12.2,12.043949568292676,False
HT,,Sri Lanka,LK,,13.5,4.0,16.3,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|4,,,,,,16.3,15.721104136318026,False
HT,,Sri Lanka,LK,,16.5,5.0,20.35,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|5,,,,,,20.35,19.12938413643259,False
HT,,Sri Lanka,LK,,19.75,6.0,25.15,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|6,,,,,,25.15,22.84342265507523,False
HT,,Sri Lanka,LK,,22.75,7.0,29.4,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|7,,,,,,29.4,26.262240926794732,False
HT,,Sri Lanka,LK,,26.0,8.0,32.7,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|8,,,,,,32.7,29.89724240840033,False
HT,,Sri Lanka,LK,,29.0,9.0,35.55,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|9,,,,,,35.55,33.24229277888527,False
HT,,Sri Lanka,LK,,32.25,10.0,38.65,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|10,,,,,,38.65,36.86675598888593,False
HT,,Sri Lanka,LK,,35.25,11.0,41.65,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|11,,,,,,41.65,40.21971006307457,False
HT,,Sri Lanka,LK,,38.25,12.0,44.95,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|12,,,,,,44.95,43.588471544670625,False
HT,,Sri Lanka,LK,,41.5,13.0,47.95,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|13,,,,,,47.95,47.20766561886881,False
HT,,Sri Lanka,LK,,44.5,14.0,50.75,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|14,,,,,,50.75,50.55008142145252,False
HT,,Sri Lanka,LK,,47.5,15.0,53.65,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|15,,,,,,53.65,53.89776635983869,True
HT,,Sri Lanka,LK,,50.75,16.0,56.9,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|16,,,,,,56.9,57.53013327354305,True
HT,,Sri Lanka,LK,,53.75,17.0,59.7,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|17,,,,,,59.7,60.87254907612675,True
HT,,Sri Lanka,LK,,56.75,18.0,62.95,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|18,,,,,,62.95,64.23867598982157,True
HT,,Sri Lanka,LK,,60.0,19.0,65.75,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|19,,,,,,65.75,67.8473317924148,True
HT,,Sri Lanka,LK,,63.0,20.0,68.6,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|20,,,,,,68.6,71.19238216289976,True
HT,,Sri Lanka,LK,,66.0,21.0,71.65,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|21,,,,,,71.65,74.54797080498963,True
HT,,Sri Lanka,LK,,69.25,22.0,74.6,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|22,,,,,,74.6,78.16453031128658,True
HT,,Sri Lanka,LK,,72.25,23.0,77.6,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|23,,,,,,77.6,81.51748438547523,True
HT,,Sri Lanka,LK,,75.25,24.0,80.35,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|24,,,,,,80.35,84.85726562015769,True
HT,,Sri Lanka,LK,,78.25,25.0,83.6,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|25,,,,,,83.6,88.2233925338525,True
HT,,Sri Lanka,LK,,81.5,26.0,86.65,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|26,,,,,,86.65,91.84522117595193,True
HT,,Sri Lanka,LK,,84.5,27.0,89.5,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|27,,,,,,89.5,95.19027154643689,True
HT,,Sri Lanka,LK,,87.5,28.0,92.25,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|28,,,,,,92.25,98.53005278111934,True
HT,,Sri Lanka,LK,,90.5,29.0,95.4,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|29,,,,,,95.4,101.8909105590117,True
HT,,Sri Lanka,LK,,93.75,30.0,98.75,Unlimited,LK,iso_only,,"[""LK""]",LK|Unlimited|30,,,,,,98.75,105.52854660851851,True
HT,,Sweden,SE,,0.5,1.0,2.8,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|1,,,,,,2.8,0.7356613624691358,False
HT,,Sweden,SE,,1.0,2.0,3.55,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|2,,,,,,3.55,0.8780304409876544,False
HT,,Sweden,SE,,1.25,3.0,3.95,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|3,,,,,,3.95,0.9505322641975308,False
HT,,Sweden,SE,,1.75,4.0,4.55,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|4,,,,,,4.55,1.0849976390123457,False
HT,,Sweden,SE,,2.25,5.0,5.25,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|5,,,,,,5.25,1.2247321496296295,False
HT,,Sweden,SE,,2.5,6.0,5.75,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|6,,,,,,5.75,1.3025031086419754,False
HT,,Sweden,SE,,3.0,7.0,6.4,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|7,,,,,,6.4,1.4396030513580247,False
HT,,Sweden,SE,,3.25,8.0,6.75,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|8,,,,,,6.75,1.5094703066666668,False
HT,,Sweden,SE,,3.75,9.0,7.4,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|9,,,,,,7.4,1.6465702493827161,False
HT,,Sweden,SE,,4.0,10.0,7.7,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|10,,,,,,7.7,1.713802936790123,False
HT,,Sweden,SE,,4.5,11.0,8.4,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|11,,,,,,8.4,1.8535374474074076,False
HT,,Sweden,SE,,4.75,12.0,8.75,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|12,,,,,,8.75,1.9234047027160495,False
HT,,Sweden,SE,,5.25,13.0,9.3,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|13,,,,,,9.3,2.0552355096296298,False
HT,,Sweden,SE,,5.5,14.0,9.5,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|14,,,,,,9.5,2.117199061234568,False
HT,,Sweden,SE,,6.0,15.0,10.1,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|15,,,,,,10.1,2.2516644360493827,False
HT,,Sweden,SE,,6.5,16.0,10.6,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|16,,,,,,10.6,2.3808606750617285,False
HT,,Sweden,SE,,6.75,17.0,10.85,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|17,,,,,,10.85,2.4454587945679016,False
HT,,Sweden,SE,,7.25,18.0,11.45,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|18,,,,,,11.45,2.579924169382716,False
HT,,Sweden,SE,,7.5,19.0,11.65,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|19,,,,,,11.65,2.641887720987654,False
HT,,Sweden,SE,,8.0,20.0,12.1,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|20,,,,,,12.1,2.7684493920987654,False
HT,,Sweden,SE,,8.25,21.0,12.3,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|21,,,,,,12.3,2.830412943703704,False
HT,,Sweden,SE,,8.75,22.0,12.9,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|22,,,,,,12.9,2.9648783185185184,False
HT,,Sweden,SE,,9.0,23.0,13.2,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|23,,,,,,13.2,3.032111005925926,False
HT,,Sweden,SE,,9.5,24.0,13.65,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|24,,,,,,13.65,3.1586726770370372,False
HT,,Sweden,SE,,9.75,25.0,13.8,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|25,,,,,,13.8,3.218001660740741,False
HT,,Sweden,SE,,10.25,26.0,14.25,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|26,,,,,,14.25,3.3445633318518517,False
HT,,Sweden,SE,,10.5,27.0,14.4,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|27,,,,,,14.4,3.403892315555556,False
HT,,Sweden,SE,,11.0,28.0,14.8,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|28,,,,,,14.8,3.5278194187654317,False
HT,,Sweden,SE,,11.25,29.0,15.0,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|29,,,,,,15.0,3.58978297037037,False
HT,,Sweden,SE,,11.75,30.0,15.45,Basic,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Basic|30,,,,,,15.45,3.716344641481481,False
HT,,Sweden,SE,,2.75,1.0,4.4,Large,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Large|1,,,,,,4.4,1.282795055308642,False
HT,,Sweden,SE,,5.5,2.0,7.05,Large,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Large|2,,,,,,7.05,1.9881052340740741,False
HT,,Sweden,SE,,8.0,3.0,9.4,Large,DK-NO-SE,json_unit,Scandinavia,"[""DK"", ""NO"", ""SE""]",DK-NO-SE|Large|3,,,,,,9.4,2.6261827254320984,False
