Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,AFRICA,AFRICA,,9.5,7.0,62.25,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|7.0,,,,,,62.25,41.83876934208872,False
HT,,AFRICA,AFRICA,,10.75,8.0,68.15,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|8.0,,,,,,68.15,47.21587649236355,False
HT,,AFRICA,AFRICA,,12.0,9.0,74.05,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|9.0,,,,,,74.05,52.59298364263837,False
HT,,AFRICA,AFRICA,,13.25,10.0,79.85,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|10.0,,,,,,79.85,57.967290792913204,False
HT,,AFRICA,AFRICA,,14.5,11.0,85.15,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|11.0,,,,,,85.15,63.32759794318804,False
HT,,AFRICA,AFRICA,,15.75,12.0,90.45,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|12.0,,,,,,90.45,68.68790509346287,False
HT,,AFRICA,AFRICA,,17.0,13.0,95.55,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|13.0,,,,,,95.55,74.0426122437377,False
HT,,AFRICA,AFRICA,,18.25,14.0,100.75,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|14.0,,,,,,100.75,79.40011939401253,False
HT,,AFRICA,AFRICA,,19.5,15.0,105.55,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|15.0,,,,,,105.55,84.74642654428736,False
HT,,AFRICA,AFRICA,,21.0,16.0,110.9,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|16.0,,,,,,110.9,91.15051512461716,False
HT,,AFRICA,AFRICA,,22.25,17.0,116.35,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|17.0,,,,,,116.35,96.515022274892,False
HT,,AFRICA,AFRICA,,23.5,18.0,121.4,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|18.0,,,,,,121.4,101.86832942516682,False
HT,,AFRICA,AFRICA,,24.75,19.0,126.55,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|19.0,,,,,,126.55,107.22443657544164,False
HT,,AFRICA,AFRICA,,26.0,20.0,131.85,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|20.0,,,,,,131.85,112.58474372571649,False
HT,,AFRICA,AFRICA,,27.25,21.0,137.0,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|21.0,,,,,,137.0,117.94085087599132,False
HT,,AFRICA,AFRICA,,28.5,22.0,142.25,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|22.0,,,,,,142.25,123.29975802626616,False
HT,,AFRICA,AFRICA,,29.75,23.0,147.5,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|23.0,,,,,,147.5,128.65866517654098,False
HT,,AFRICA,AFRICA,,31.0,24.0,152.55,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|24.0,,,,,,152.55,134.01197232681582,False
HT,,AFRICA,AFRICA,,32.25,25.0,157.85,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|25.0,,,,,,157.85,139.37227947709064,False
HT,,AFRICA,AFRICA,,33.5,26.0,163.1,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|26.0,,,,,,163.1,144.73118662736547,False
HT,,AFRICA,AFRICA,,34.75,27.0,168.5,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|27.0,,,,,,168.5,150.0942937776403,False
HT,,AFRICA,AFRICA,,36.25,28.0,173.7,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|28.0,,,,,,173.7,156.4941823579701,False
HT,,AFRICA,AFRICA,,37.5,29.0,179.0,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|29.0,,,,,,179.0,161.85448950824494,False
HT,,AFRICA,AFRICA,,38.75,30.0,184.35,Moderate,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Moderate|30.0,,,,,,184.35,167.21619665851978,False
HT,,AFRICA,AFRICA,,3.75,1.0,51.95,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|1.0,,,,,,51.95,17.575596450824495,False
HT,,AFRICA,AFRICA,,7.0,2.0,74.75,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|2.0,,,,,,74.75,31.764955041539054,False
HT,,AFRICA,AFRICA,,10.25,3.0,96.85,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|3.0,,,,,,96.85,45.93471363225361,False
HT,,AFRICA,AFRICA,,13.5,4.0,118.3,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|4.0,,,,,,118.3,60.08627222296817,False
HT,,AFRICA,AFRICA,,16.5,5.0,139.1,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|5.0,,,,,,139.1,73.17724938362777,False
HT,,AFRICA,AFRICA,,19.75,6.0,159.3,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|6.0,,,,,,159.3,87.29380797434234,False
HT,,AFRICA,AFRICA,,22.75,7.0,178.8,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|7.0,,,,,,178.8,100.34838513500192,False
HT,,AFRICA,AFRICA,,26.0,8.0,197.5,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|8.0,,,,,,197.5,114.4229437257165,False
HT,,AFRICA,AFRICA,,29.0,9.0,215.8,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|9.0,,,,,,215.8,127.44392088637608,False
HT,,AFRICA,AFRICA,,32.25,10.0,233.25,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|10.0,,,,,,233.25,141.48347947709064,False
HT,,AFRICA,AFRICA,,35.25,11.0,250.0,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|11.0,,,,,,250.0,154.46105663775023,False
HT,,AFRICA,AFRICA,,38.25,12.0,266.2,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|12.0,,,,,,266.2,167.42323379840983,False
HT,,AFRICA,AFRICA,,41.5,13.0,281.65,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|13.0,,,,,,281.65,181.40679238912438,False
HT,,AFRICA,AFRICA,,44.5,14.0,296.75,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|14.0,,,,,,296.75,194.338169549784,False
HT,,AFRICA,AFRICA,,47.5,15.0,312.1,Unlimited,AFRICA,region_max,AFRICA,"[""BF"", ""BJ"", ""BW"", ""CD"", ""CF"", ""CG"", ""CI"", ""CM"", ""CV"", ""DZ"", ""EG"", ""GA"", ""GH"", ""GM"", ""GN"", ""GW"", ""KE"", ""LR"", ""LS"", ""MA"", ""MG"", ""ML"", ""MR"", ""MU"", ""MW"", ""MZ"", ""NA"", ""NE"", ""NG"", ""RE"", ""RW"", ""SC"", ""SD"", ""SL"", ""SN"", ""SZ"", ""TD"", ""TN"", ""TZ"", ""UG"", ""YT"", ""ZA"", ""ZM""]",AFRICA|Unlimited|15.0,,,,,,312.1,207.2765467104436,False
