Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,EUR_TO_USD,COST_EUR_TO_USD,CalculatedCostFloor,IsBelowCostFloor
HT,,EUROPA,EUROPA,,17.0,13.0,38.4,EUR,42.25,38.4,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|13.0,,,,,,,38.4,1.1,1.1394,23.364713047453247,False
HT,,EUROPA,EUROPA,,18.25,14.0,40.7,EUR,44.75,40.7,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|14.0,,,,,,,40.7,1.1,1.1394,25.019439192917766,False
HT,,EUROPA,EUROPA,,19.5,15.0,43.0,EUR,47.3,43.0,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|15.0,,,,,,,43.0,1.1,1.1394,26.67416533838228,False
HT,,EUROPA,EUROPA,,21.0,16.0,45.1,EUR,49.6,45.1,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|16.0,,,,,,,45.1,1.1,1.1394,28.625060416643407,False
HT,,EUROPA,EUROPA,,22.25,17.0,47.1,EUR,51.8,47.1,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|17.0,,,,,,,47.1,1.1,1.1394,30.263979154700515,False
HT,,EUROPA,EUROPA,,23.5,18.0,49.15,EUR,54.05,49.15,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|18.0,,,,,,,49.15,1.1,1.1394,31.905532460658858,False
HT,,EUROPA,EUROPA,,24.75,19.0,50.55,EUR,55.6,50.55,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|19.0,,,,,,,50.55,1.1,1.1394,33.51283638390116,False
HT,,EUROPA,EUROPA,,26.0,20.0,52.45,EUR,57.7,52.45,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|20.0,,,,,,,52.45,1.1,1.1394,35.1464859861558,False
HT,,EUROPA,EUROPA,,27.25,21.0,53.9,EUR,59.3,53.9,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|21.0,,,,,,,53.9,1.1,1.1394,36.756424477299326,False
HT,,EUROPA,EUROPA,,28.5,22.0,55.55,EUR,61.1,55.55,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|22.0,,,,,,,55.55,1.1,1.1394,38.37690124004779,False
HT,,EUROPA,EUROPA,,29.75,23.0,56.85,EUR,62.55,56.85,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|23.0,,,,,,,56.85,1.1,1.1394,39.97893602748763,False
HT,,EUROPA,EUROPA,,31.0,24.0,58.25,EUR,64.1,58.25,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|24.0,,,,,,,58.25,1.1,1.1394,41.58623995072992,False
HT,,EUROPA,EUROPA,,32.25,25.0,59.5,EUR,65.45,59.5,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|25.0,,,,,,,59.5,1.1,1.1394,43.185640170268506,False
HT,,EUROPA,EUROPA,,33.5,26.0,60.25,EUR,66.3,60.25,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|26.0,,,,,,,60.25,1.1,1.1394,44.75869471079475,False
HT,,EUROPA,EUROPA,,34.75,27.0,61.25,EUR,67.4,61.25,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|27.0,,,,,,,61.25,1.1,1.1394,46.344922090827176,False
HT,,EUROPA,EUROPA,,36.25,28.0,62.2,EUR,68.4,62.2,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|28.0,,,,,,,62.2,1.1,1.1394,48.2352221073599,False
HT,,EUROPA,EUROPA,,37.5,29.0,62.8,EUR,69.1,62.8,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|29.0,,,,,,,62.8,1.1,1.1394,49.80037294418245,False
HT,,EUROPA,EUROPA,,38.75,30.0,63.55,EUR,69.9,63.55,Moderate,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Moderate|30.0,,,,,,,63.55,1.1,1.1394,51.373427484708685,False
HT,,EUROPA,EUROPA,,3.75,1.0,8.95,EUR,9.85,8.95,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|1.0,,,,,,,8.95,1.1,1.1394,3.408910431145421,False
HT,,EUROPA,EUROPA,,7.0,2.0,13.75,EUR,15.15,13.75,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|2.0,,,,,,,13.75,1.1,1.1394,9.797582896082782,False
HT,,EUROPA,EUROPA,,10.25,3.0,20.7,EUR,22.75,20.7,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|3.0,,,,,,,20.7,1.1,1.1394,14.15098149157448,False
HT,,EUROPA,EUROPA,,13.5,4.0,27.75,EUR,30.5,27.75,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|4.0,,,,,,,27.75,1.1,1.1394,18.509649222868646,False
HT,,EUROPA,EUROPA,,16.5,5.0,34.65,EUR,38.1,34.65,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|5.0,,,,,,,34.65,1.1,1.1394,22.55370604605756,False
HT,,EUROPA,EUROPA,,19.75,6.0,41.3,EUR,45.45,41.3,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|6.0,,,,,,,41.3,1.1,1.1394,26.891297234141852,False
HT,,EUROPA,EUROPA,,22.75,7.0,47.85,EUR,52.65,47.85,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|7.0,,,,,,,47.85,1.1,1.1394,30.916912082022126,False
HT,,EUROPA,EUROPA,,26.0,8.0,54.25,EUR,59.7,54.25,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|8.0,,,,,,,54.25,1.1,1.1394,35.24133043060024,False
HT,,EUROPA,EUROPA,,29.0,9.0,60.2,EUR,66.2,60.2,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|9.0,,,,,,,60.2,1.1,1.1394,39.235330463665704,False
HT,,EUROPA,EUROPA,,32.25,10.0,66.0,EUR,72.6,66.0,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|10.0,,,,,,,66.0,1.1,1.1394,43.528133997429,False
HT,,EUROPA,EUROPA,,35.25,11.0,71.7,EUR,78.85,71.7,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|11.0,,,,,,,71.7,1.1,1.1394,47.508961190988295,False
HT,,EUROPA,EUROPA,,38.25,12.0,77.05,EUR,84.75,77.05,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|12.0,,,,,,,77.05,1.1,1.1394,51.47134640923894,False
HT,,EUROPA,EUROPA,,41.5,13.0,82.25,EUR,90.5,82.25,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|13.0,,,,,,,82.25,1.1,1.1394,55.73253512818742,False
HT,,EUROPA,EUROPA,,44.5,14.0,87.15,EUR,95.85,87.15,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|14.0,,,,,,,87.15,1.1,1.1394,59.671209235326955,False
HT,,EUROPA,EUROPA,,47.5,15.0,91.75,EUR,100.95,91.75,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|15.0,,,,,,,91.75,1.1,1.1394,63.59407593505908,False
HT,,EUROPA,EUROPA,,50.75,16.0,96.35,EUR,106.0,96.35,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|16.0,,,,,,,96.35,1.1,1.1394,67.82364983919275,False
HT,,EUROPA,EUROPA,,53.75,17.0,100.6,EUR,110.65,100.6,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|17.0,,,,,,,100.6,1.1,1.1394,71.72807456361625,False
HT,,EUROPA,EUROPA,,56.75,18.0,104.6,EUR,115.05,104.6,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|18.0,,,,,,,104.6,1.1,1.1394,75.61932644853356,False
HT,,EUROPA,EUROPA,,60.0,19.0,108.35,EUR,119.2,108.35,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|19.0,,,,,,,108.35,1.1,1.1394,79.80411269834623,False
HT,,EUROPA,EUROPA,,63.0,20.0,112.05,EUR,123.25,112.05,Unlimited,EUROPA,region_max,EUROPA,"[""AL"", ""AT"", ""BA"", ""BE"", ""BG"", ""BY"", ""CH"", ""CY"", ""CZ"", ""DK"", ""EE"", ""FI"", ""FO"", ""FR"", ""GB"", ""GG"", ""GR"", ""HR"", ""HU"", ""IE"", ""IS"", ""IT"", ""JE"", ""LT"", ""LU"", ""LV"", ""MD"", ""ME"", ""MK"", ""MT"", ""NL"", ""NO"", ""PL"", ""RO"", ""RS"", ""SE"", ""SI"", ""SK"", ""TR"", ""UA"", ""XK""]",EUROPA|Unlimited|20.0,,,,,,,112.05,1.1,1.1394,83.67955717585615,False
