Provider,ReferenceProvider,Country,ISO,ISO3,GB,Days,Price,Currency,Price_USD,Price_EUR,Plan,PricingUnitIdUsed,PricingSourceUsed,PricingRegionUsed,PricingUnitCountriesUsed,PromoScopeKey,PromoCode,PromoType,PromoValue,PromoCurrency,PromoLabel,PromoBasePrice,FinalPriceAfterPromo,EUR_TO_USD,CalculatedCostFloor,IsBelowCalculatedCostFloor
HT,,Japan,JP,,63.5,25.0,46.72727272727272,EUR,51.4,46.72727272727272,Large,JP,iso_only,,"[""JP""]",JP|Large|25,,,,,,,46.72727272727272,1.1,54.96659845679011,True
HT,,Japan,JP,,66.0,26.0,48.31818181818181,EUR,53.15,48.31818181818181,Large,JP,iso_only,,"[""JP""]",JP|Large|26,,,,,,,48.31818181818181,1.1,57.09842561728394,True
HT,,Japan,JP,,68.5,27.0,49.63636363636363,EUR,54.6,49.63636363636363,Large,JP,iso_only,,"[""JP""]",JP|Large|27,,,,,,,49.63636363636363,1.1,59.215882407407385,True
HT,,Japan,JP,,71.25,28.0,51.4090909090909,EUR,56.55,51.4090909090909,Large,JP,iso_only,,"[""JP""]",JP|Large|28,,,,,,,51.4090909090909,1.1,61.56208981481479,True
HT,,Japan,JP,,73.75,29.0,52.81818181818181,EUR,58.1,52.81818181818181,Large,JP,iso_only,,"[""JP""]",JP|Large|29,,,,,,,52.81818181818181,1.1,63.68433672839504,True
HT,,Japan,JP,,76.25,30.0,54.27272727272727,EUR,59.7,54.27272727272727,Large,JP,iso_only,,"[""JP""]",JP|Large|30,,,,,,,54.27272727272727,1.1,65.80897870370367,True
HT,,Japan,JP,,1.5,1.0,3.590909090909091,EUR,3.95,3.590909090909091,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|1,,,,,,,3.590909090909091,1.1,1.9032848765432095,False
HT,,Japan,JP,,3.0,2.0,5.0,EUR,5.5,5.0,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|2,,,,,,,5.0,1.1,3.2063317901234565,False
HT,,Japan,JP,,4.25,3.0,6.227272727272727,EUR,6.85,6.227272727272727,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|3,,,,,,,6.227272727272727,1.1,4.294998456790122,False
HT,,Japan,JP,,5.5,4.0,7.409090909090909,EUR,8.15,7.409090909090909,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|4,,,,,,,7.409090909090909,1.1,5.381270061728394,False
HT,,Japan,JP,,6.75,5.0,8.59090909090909,EUR,9.45,8.59090909090909,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|5,,,,,,,8.59090909090909,1.1,6.467541666666665,False
HT,,Japan,JP,,8.0,6.0,9.772727272727272,EUR,10.75,9.772727272727272,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|6,,,,,,,9.772727272727272,1.1,7.553813271604936,False
HT,,Japan,JP,,9.5,7.0,11.136363636363635,EUR,12.25,11.136363636363635,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|7,,,,,,,11.136363636363635,1.1,8.854465123456787,False
HT,,Japan,JP,,10.75,8.0,12.227272727272725,EUR,13.45,12.227272727272725,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|8,,,,,,,12.227272727272725,1.1,9.935946604938268,False
HT,,Japan,JP,,12.0,9.0,13.363636363636362,EUR,14.7,13.363636363636362,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|9,,,,,,,13.363636363636362,1.1,11.019823148148147,False
HT,,Japan,JP,,13.25,10.0,14.409090909090908,EUR,15.85,14.409090909090908,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|10,,,,,,,14.409090909090908,1.1,12.09890956790123,False
HT,,Japan,JP,,14.5,11.0,15.454545454545453,EUR,17.0,15.454545454545453,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|11,,,,,,,15.454545454545453,1.1,13.177995987654318,False
HT,,Japan,JP,,15.75,12.0,16.499999999999996,EUR,18.15,16.499999999999996,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|12,,,,,,,16.499999999999996,1.1,14.257082407407403,False
HT,,Japan,JP,,17.0,13.0,17.5,EUR,19.25,17.5,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|13,,,,,,,17.5,1.1,15.333773765432094,False
HT,,Japan,JP,,18.25,14.0,18.5,EUR,20.35,18.5,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|14,,,,,,,18.5,1.1,16.410465123456785,False
HT,,Japan,JP,,19.5,15.0,19.454545454545453,EUR,21.4,19.454545454545453,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|15,P3,percentage,5.0,,P3 (-5%),19.454545454545453,18.45,1.1,17.431830555555553,False
HT,,Japan,JP,,21.0,16.0,20.590909090909086,EUR,22.65,20.590909090909086,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|16,,,,,,,20.590909090909086,1.1,18.77343796296296,False
HT,,Japan,JP,,22.25,17.0,21.499999999999996,EUR,23.65,21.499999999999996,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|17,,,,,,,21.499999999999996,1.1,19.84533919753086,False
HT,,Japan,JP,,23.5,18.0,22.409090909090907,EUR,24.65,22.409090909090907,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|18,,,,,,,22.409090909090907,1.1,20.917240432098758,False
HT,,Japan,JP,,24.75,19.0,23.272727272727273,EUR,25.6,23.272727272727273,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|19,,,,,,,23.272727272727273,1.1,21.986746604938265,False
HT,,Japan,JP,,26.0,20.0,24.136363636363637,EUR,26.55,24.136363636363637,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|20,,,,,,,24.136363636363637,1.1,23.056252777777768,False
HT,,Japan,JP,,27.25,21.0,24.999999999999996,EUR,27.5,24.999999999999996,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|21,,,,,,,24.999999999999996,1.1,24.12575895061728,False
HT,,Japan,JP,,28.5,22.0,25.818181818181817,EUR,28.4,25.818181818181817,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|22,,,,,,,25.818181818181817,1.1,25.192870061728385,False
HT,,Japan,JP,,29.75,23.0,26.636363636363633,EUR,29.3,26.636363636363633,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|23,,,,,,,26.636363636363633,1.1,26.259981172839495,False
HT,,Japan,JP,,31.0,24.0,27.454545454545453,EUR,30.2,27.454545454545453,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|24,,,,,,,27.454545454545453,1.1,27.32709228395061,False
HT,,Japan,JP,,32.25,25.0,28.227272727272727,EUR,31.05,28.227272727272727,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|25,,,,,,,28.227272727272727,1.1,28.391808333333323,True
HT,,Japan,JP,,33.5,26.0,28.999999999999996,EUR,31.9,28.999999999999996,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|26,,,,,,,28.999999999999996,1.1,29.45652438271604,True
HT,,Japan,JP,,34.75,27.0,29.727272727272727,EUR,32.7,29.727272727272727,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|27,,,,,,,29.727272727272727,1.1,30.518845370370357,True
HT,,Japan,JP,,36.25,28.0,30.636363636363637,EUR,33.7,30.636363636363637,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|28,,,,,,,30.636363636363637,1.1,31.79554660493826,True
HT,,Japan,JP,,37.5,29.0,31.318181818181817,EUR,34.45,31.318181818181817,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|29,,,,,,,31.318181818181817,1.1,32.85547253086419,True
HT,,Japan,JP,,38.75,30.0,32.04545454545454,EUR,35.25,32.04545454545454,Moderate,JP,iso_only,,"[""JP""]",JP|Moderate|30,,,,,,,32.04545454545454,1.1,33.91779351851851,True
HT,,Japan,JP,,3.75,1.0,4.954545454545454,EUR,5.45,4.954545454545454,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|1,,,,,,,4.954545454545454,1.1,3.81833672839506,False
HT,,Japan,JP,,7.0,2.0,7.363636363636362,EUR,8.1,7.363636363636362,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|2,,,,,,,7.363636363636362,1.1,6.607674999999998,False
HT,,Japan,JP,,10.25,3.0,10.227272727272727,EUR,11.25,10.227272727272727,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|3,,,,,,,10.227272727272727,1.1,9.420963888888886,False
HT,,Japan,JP,,13.5,4.0,13.818181818181817,EUR,15.2,13.818181818181817,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|4,,,,,,,13.818181818181817,1.1,12.272573765432096,False
HT,,Japan,JP,,16.5,5.0,17.136363636363637,EUR,18.85,17.136363636363637,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|5,,,,,,,17.136363636363637,1.1,14.905013271604934,False
HT,,Japan,JP,,19.75,6.0,20.86363636363636,EUR,22.95,20.86363636363636,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|6,,,,,,,20.86363636363636,1.1,17.76380833333333,False
HT,,Japan,JP,,22.75,7.0,25.590909090909086,EUR,28.15,25.590909090909086,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|7,P3,percentage,5.0,,P3 (-5%),25.590909090909086,24.3,1.1,20.402474999999992,False
HT,,Japan,JP,,26.0,8.0,28.68181818181818,EUR,31.55,28.68181818181818,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|8,,,,,,,28.68181818181818,1.1,23.295758950617277,False
HT,,Japan,JP,,29.0,9.0,31.227272727272727,EUR,34.35,31.227272727272727,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|9,,,,,,,31.227272727272727,1.1,25.887482407407404,False
HT,,Japan,JP,,32.25,10.0,34.04545454545455,EUR,37.45,34.04545454545455,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|10,,,,,,,34.04545454545455,1.1,28.698376234567892,False
HT,,Japan,JP,,35.25,11.0,36.590909090909086,EUR,40.25,36.590909090909086,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|11,,,,,,,36.590909090909086,1.1,31.290099691358016,False
HT,,Japan,JP,,38.25,12.0,38.86363636363636,EUR,42.75,38.86363636363636,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|12,,,,,,,38.86363636363636,1.1,33.867452777777764,False
HT,,Japan,JP,,41.5,13.0,41.31818181818182,EUR,45.45,41.31818181818182,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|13,,,,,,,41.31818181818182,1.1,36.6591861111111,False
HT,,Japan,JP,,44.5,14.0,43.40909090909091,EUR,47.75,43.40909090909091,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|14,,,,,,,43.40909090909091,1.1,39.22695895061727,False
HT,,Japan,JP,,47.5,15.0,45.54545454545454,EUR,50.1,45.54545454545454,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|15,P3,percentage,5.0,,P3 (-5%),45.54545454545454,43.25,1.1,41.67617623456788,False
HT,,Japan,JP,,50.75,16.0,47.590909090909086,EUR,52.35,47.590909090909086,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|16,,,,,,,47.590909090909086,1.1,44.56730462962961,False
HT,,Japan,JP,,53.75,17.0,49.40909090909091,EUR,54.35,49.40909090909091,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|17,,,,,,,49.40909090909091,1.1,47.12070709876541,False
HT,,Japan,JP,,56.75,18.0,51.22727272727273,EUR,56.35,51.22727272727273,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|18,,,,,,,51.22727272727273,1.1,49.674109567901226,False
HT,,Japan,JP,,60.0,19.0,53.13636363636363,EUR,58.45,53.13636363636363,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|19,,,,,,,53.13636363636363,1.1,52.4371021604938,False
HT,,Japan,JP,,63.0,20.0,54.68181818181817,EUR,60.15,54.68181818181817,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|20,,,,,,,54.68181818181817,1.1,54.97613425925925,True
HT,,Japan,JP,,66.0,21.0,56.22727272727273,EUR,61.85,56.22727272727273,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|21,,,,,,,56.22727272727273,1.1,57.51516635802468,True
HT,,Japan,JP,,69.25,22.0,57.86363636363636,EUR,63.65,57.86363636363636,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|22,,,,,,,57.86363636363636,1.1,60.2637885802469,True
HT,,Japan,JP,,72.25,23.0,59.18181818181817,EUR,65.1,59.18181818181817,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|23,,,,,,,59.18181818181817,1.1,62.790845370370356,True
HT,,Japan,JP,,75.25,24.0,60.454545454545446,EUR,66.5,60.454545454545446,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|24,,,,,,,60.454545454545446,1.1,65.31550709876541,True
HT,,Japan,JP,,78.25,25.0,61.77272727272727,EUR,67.95,61.77272727272727,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|25,,,,,,,61.77272727272727,1.1,67.84256388888886,True
HT,,Japan,JP,,81.5,26.0,62.954545454545446,EUR,69.25,62.954545454545446,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|26,,,,,,,62.954545454545446,1.1,70.56723549382714,True
HT,,Japan,JP,,84.5,27.0,64.09090909090908,EUR,70.5,64.09090909090908,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|27,,,,,,,64.09090909090908,1.1,73.08471203703702,True
HT,,Japan,JP,,87.5,28.0,64.95454545454545,EUR,71.45,64.95454545454545,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|28,,,,,,,64.95454545454545,1.1,75.5878182098765,True
HT,,Japan,JP,,90.5,29.0,65.86363636363636,EUR,72.45,65.86363636363636,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|29,,,,,,,65.86363636363636,1.1,78.09331944444443,True
HT,,Japan,JP,,93.75,30.0,67.0,EUR,73.7,67.0,Unlimited,JP,iso_only,,"[""JP""]",JP|Unlimited|30,,,,,,,67.0,1.1,80.81559598765429,True
HT,,Jersey,JE,,0.5,1.0,2.8636363636363633,EUR,3.15,2.8636363636363633,Basic,JE,iso_only,,"[""JE""]",JE|Basic|1,,,,,,,2.8636363636363633,1.1,0.8820845315469077,False
HT,,Jersey,JE,,1.0,2.0,3.590909090909091,EUR,3.95,3.590909090909091,Basic,JE,iso_only,,"[""JE""]",JE|Basic|2,,,,,,,3.590909090909091,1.1,1.1663261618592473,False
HT,,Jersey,JE,,1.25,3.0,4.090909090909091,EUR,4.5,4.090909090909091,Basic,JE,iso_only,,"[""JE""]",JE|Basic|3,,,,,,,4.090909090909091,1.1,1.3156321622006024,False
HT,,Jersey,JE,,1.75,4.0,4.7727272727272725,EUR,5.25,4.7727272727272725,Basic,JE,iso_only,,"[""JE""]",JE|Basic|4,,,,,,,4.7727272727272725,1.1,1.597478730784547,False
HT,,Jersey,JE,,2.25,5.0,5.409090909090909,EUR,5.95,5.409090909090909,Basic,JE,iso_only,,"[""JE""]",JE|Basic|5,,,,,,,5.409090909090909,1.1,1.8769302376400965,False
HT,,Jersey,JE,,2.5,6.0,5.863636363636363,EUR,6.45,5.863636363636363,Basic,JE,iso_only,,"[""JE""]",JE|Basic|6,,,,,,,5.863636363636363,1.1,2.0238411762530566,False
HT,,Jersey,JE,,3.0,7.0,6.454545454545454,EUR,7.1,6.454545454545454,Basic,JE,iso_only,,"[""JE""]",JE|Basic|7,,,,,,,6.454545454545454,1.1,2.3008976213802113,False
HT,,Jersey,JE,,3.25,8.0,6.863636363636363,EUR,7.55,6.863636363636363,Basic,JE,iso_only,,"[""JE""]",JE|Basic|8,,,,,,,6.863636363636363,1.1,2.4454134982647755,False
HT,,Jersey,JE,,3.75,9.0,7.454545454545453,EUR,8.2,7.454545454545453,Basic,JE,iso_only,,"[""JE""]",JE|Basic|9,,,,,,,7.454545454545453,1.1,2.7224699433919306,False
HT,,Jersey,JE,,4.0,10.0,7.8181818181818175,EUR,8.6,7.8181818181818175,Basic,JE,iso_only,,"[""JE""]",JE|Basic|10,,,,,,,7.8181818181818175,1.1,2.8645907585481,False
HT,,Jersey,JE,,4.5,11.0,8.409090909090908,EUR,9.25,8.409090909090908,Basic,JE,iso_only,,"[""JE""]",JE|Basic|11,,,,,,,8.409090909090908,1.1,3.1416472036752547,False
HT,,Jersey,JE,,4.75,12.0,8.727272727272727,EUR,9.6,8.727272727272727,Basic,JE,iso_only,,"[""JE""]",JE|Basic|12,,,,,,,8.727272727272727,1.1,3.28137295710303,False
HT,,Jersey,JE,,5.25,13.0,9.272727272727272,EUR,10.2,9.272727272727272,Basic,JE,iso_only,,"[""JE""]",JE|Basic|13,,,,,,,9.272727272727272,1.1,3.5560343405017893,False
HT,,Jersey,JE,,5.5,14.0,9.59090909090909,EUR,10.55,9.59090909090909,Basic,JE,iso_only,,"[""JE""]",JE|Basic|14,,,,,,,9.59090909090909,1.1,3.6957600939295636,False
HT,,Jersey,JE,,6.0,15.0,10.09090909090909,EUR,11.1,10.09090909090909,Basic,JE,iso_only,,"[""JE""]",JE|Basic|15,P3,percentage,5.0,,P3 (-5%),10.09090909090909,9.55,1.1,3.9395251810320278,False
HT,,Jersey,JE,,6.5,16.0,10.59090909090909,EUR,11.65,10.59090909090909,Basic,JE,iso_only,,"[""JE""]",JE|Basic|16,,,,,,,10.59090909090909,1.1,4.240292737270293,False
HT,,Jersey,JE,,6.75,17.0,10.863636363636362,EUR,11.95,10.863636363636362,Basic,JE,iso_only,,"[""JE""]",JE|Basic|17,,,,,,,10.863636363636362,1.1,4.377623428969673,False
HT,,Jersey,JE,,7.25,18.0,11.318181818181817,EUR,12.45,11.318181818181817,Basic,JE,iso_only,,"[""JE""]",JE|Basic|18,,,,,,,11.318181818181817,1.1,4.6474946889116415,False
HT,,Jersey,JE,,7.5,19.0,11.59090909090909,EUR,12.75,11.59090909090909,Basic,JE,iso_only,,"[""JE""]",JE|Basic|19,,,,,,,11.59090909090909,1.1,4.7848253806110215,False
HT,,Jersey,JE,,8.0,20.0,12.045454545454545,EUR,13.25,12.045454545454545,Basic,JE,iso_only,,"[""JE""]",JE|Basic|20,,,,,,,12.045454545454545,1.1,5.054696640552991,False
HT,,Jersey,JE,,8.25,21.0,12.272727272727272,EUR,13.5,12.272727272727272,Basic,JE,iso_only,,"[""JE""]",JE|Basic|21,,,,,,,12.272727272727272,1.1,5.189632270523975,False
HT,,Jersey,JE,,8.75,22.0,12.68181818181818,EUR,13.95,12.68181818181818,Basic,JE,iso_only,,"[""JE""]",JE|Basic|22,,,,,,,12.68181818181818,1.1,5.45710846873755,False
HT,,Jersey,JE,,9.0,23.0,12.954545454545453,EUR,14.25,12.954545454545453,Basic,JE,iso_only,,"[""JE""]",JE|Basic|23,,,,,,,12.954545454545453,1.1,5.59443916043693,False
HT,,Jersey,JE,,9.5,24.0,13.318181818181817,EUR,14.65,13.318181818181817,Basic,JE,iso_only,,"[""JE""]",JE|Basic|24,,,,,,,13.318181818181817,1.1,5.859520296922109,False
HT,,Jersey,JE,,9.75,25.0,13.545454545454545,EUR,14.9,13.545454545454545,Basic,JE,iso_only,,"[""JE""]",JE|Basic|25,,,,,,,13.545454545454545,1.1,5.994455926893094,False
HT,,Jersey,JE,,10.25,26.0,13.909090909090908,EUR,15.3,13.909090909090908,Basic,JE,iso_only,,"[""JE""]",JE|Basic|26,,,,,,,13.909090909090908,1.1,6.259537063378273,False
HT,,Jersey,JE,,10.5,27.0,14.136363636363637,EUR,15.55,14.136363636363637,Basic,JE,iso_only,,"[""JE""]",JE|Basic|27,,,,,,,14.136363636363637,1.1,6.3944726933492575,False
HT,,Jersey,JE,,11.0,28.0,14.499999999999998,EUR,15.95,14.499999999999998,Basic,JE,iso_only,,"[""JE""]",JE|Basic|28,,,,,,,14.499999999999998,1.1,6.6595538298344366,False
HT,,Jersey,JE,,11.25,29.0,14.68181818181818,EUR,16.15,14.68181818181818,Basic,JE,iso_only,,"[""JE""]",JE|Basic|29,,,,,,,14.68181818181818,1.1,6.792094398077026,False
HT,,Jersey,JE,,11.75,30.0,14.999999999999998,EUR,16.5,14.999999999999998,Basic,JE,iso_only,,"[""JE""]",JE|Basic|30,,,,,,,14.999999999999998,1.1,7.05478047283381,False
HT,,Jersey,JE,,2.75,1.0,4.181818181818181,EUR,4.6,4.181818181818181,Large,JE,iso_only,,"[""JE""]",JE|Large|1,,,,,,,4.181818181818181,1.1,2.0581842136314483,False
HT,,Jersey,JE,,5.5,2.0,6.59090909090909,EUR,7.25,6.59090909090909,Large,JE,iso_only,,"[""JE""]",JE|Large|2,,,,,,,6.59090909090909,1.1,3.53768601985549,False
HT,,Jersey,JE,,8.0,3.0,8.772727272727272,EUR,9.65,8.772727272727272,Large,JE,iso_only,,"[""JE""]",JE|Large|3,,,,,,,8.772727272727272,1.1,4.8822521961085465,False
HT,,Jersey,JE,,10.5,4.0,10.863636363636362,EUR,11.95,10.863636363636362,Large,JE,iso_only,,"[""JE""]",JE|Large|4,,,,,,,10.863636363636362,1.1,6.222028248904814,False
HT,,Jersey,JE,,13.0,5.0,12.863636363636363,EUR,14.15,12.863636363636363,Large,JE,iso_only,,"[""JE""]",JE|Large|5,,,,,,,12.863636363636363,1.1,7.557014178244289,False
HT,,Jersey,JE,,15.5,6.0,14.727272727272725,EUR,16.2,14.727272727272725,Large,JE,iso_only,,"[""JE""]",JE|Large|6,,,,,,,14.727272727272725,1.1,8.884814922398581,False
HT,,Jersey,JE,,18.25,7.0,16.681818181818183,EUR,18.35,16.681818181818183,Large,JE,iso_only,,"[""JE""]",JE|Large|7,,,,,,,16.681818181818183,1.1,10.340366111338673,False
HT,,Jersey,JE,,20.75,8.0,18.318181818181817,EUR,20.15,18.318181818181817,Large,JE,iso_only,,"[""JE""]",JE|Large|8,,,,,,,18.318181818181817,1.1,11.656191546850987,False
HT,,Jersey,JE,,23.25,9.0,19.863636363636363,EUR,21.85,19.863636363636363,Large,JE,iso_only,,"[""JE""]",JE|Large|9,,,,,,,19.863636363636363,1.1,12.967226858906512,False
HT,,Jersey,JE,,25.75,10.0,21.27272727272727,EUR,23.4,21.27272727272727,Large,JE,iso_only,,"[""JE""]",JE|Large|10,,,,,,,21.27272727272727,1.1,14.271076985776855,False
HT,,Jersey,JE,,28.25,11.0,22.59090909090909,EUR,24.85,22.59090909090909,Large,JE,iso_only,,"[""JE""]",JE|Large|11,,,,,,,22.59090909090909,1.1,15.570136989190406,False
HT,,Jersey,JE,,30.75,12.0,23.863636363636363,EUR,26.25,23.863636363636363,Large,JE,iso_only,,"[""JE""]",JE|Large|12,,,,,,,23.863636363636363,1.1,16.86680193087556,False
HT,,Jersey,JE,,33.25,13.0,24.999999999999996,EUR,27.5,24.999999999999996,Large,JE,iso_only,,"[""JE""]",JE|Large|13,,,,,,,24.999999999999996,1.1,18.156281687375532,False
HT,,Jersey,JE,,35.75,14.0,26.090909090909086,EUR,28.7,26.090909090909086,Large,JE,iso_only,,"[""JE""]",JE|Large|14,,,,,,,26.090909090909086,1.1,19.443366382147104,False
HT,,Jersey,JE,,38.25,15.0,27.09090909090909,EUR,29.8,27.09090909090909,Large,JE,iso_only,,"[""JE""]",JE|Large|15,,,,,,,27.09090909090909,1.1,20.725660953461887,False
HT,,Jersey,JE,,41.0,16.0,28.18181818181818,EUR,31.0,28.18181818181818,Large,JE,iso_only,,"[""JE""]",JE|Large|16,,,,,,,28.18181818181818,1.1,22.135705969562476,False
HT,,Jersey,JE,,43.5,17.0,29.045454545454543,EUR,31.95,29.045454545454543,Large,JE,iso_only,,"[""JE""]",JE|Large|17,,,,,,,29.045454545454543,1.1,23.410815355692073,False
HT,,Jersey,JE,,46.0,18.0,29.863636363636363,EUR,32.85,29.863636363636363,Large,JE,iso_only,,"[""JE""]",JE|Large|18,,,,,,,29.863636363636363,1.1,24.68352968009328,False
HT,,Jersey,JE,,48.5,19.0,30.636363636363637,EUR,33.7,30.636363636363637,Large,JE,iso_only,,"[""JE""]",JE|Large|19,,,,,,,30.636363636363637,1.1,25.95384894276609,False
HT,,Jersey,JE,,51.0,20.0,31.318181818181817,EUR,34.45,31.318181818181817,Large,JE,iso_only,,"[""JE""]",JE|Large|20,,,,,,,31.318181818181817,1.1,27.21937808198211,False
HT,,Jersey,JE,,53.5,21.0,32.0,EUR,35.2,32.0,Large,JE,iso_only,,"[""JE""]",JE|Large|21,,,,,,,32.0,1.1,28.484907221198128,False
HT,,Jersey,JE,,56.0,22.0,32.63636363636363,EUR,35.9,32.63636363636363,Large,JE,iso_only,,"[""JE""]",JE|Large|22,,,,,,,32.63636363636363,1.1,29.748041298685752,False
HT,,Jersey,JE,,58.5,23.0,33.22727272727272,EUR,36.55,33.22727272727272,Large,JE,iso_only,,"[""JE""]",JE|Large|23,,,,,,,33.22727272727272,1.1,31.008780314444984,False
HT,,Jersey,JE,,61.0,24.0,33.772727272727266,EUR,37.15,33.772727272727266,Large,JE,iso_only,,"[""JE""]",JE|Large|24,,,,,,,33.772727272727266,1.1,32.26712426847581,False
HT,,Jersey,JE,,63.5,25.0,34.27272727272727,EUR,37.7,34.27272727272727,Large,JE,iso_only,,"[""JE""]",JE|Large|25,,,,,,,34.27272727272727,1.1,33.52307316077825,False
HT,,Jersey,JE,,66.0,26.0,34.77272727272727,EUR,38.25,34.77272727272727,Large,JE,iso_only,,"[""JE""]",JE|Large|26,,,,,,,34.77272727272727,1.1,34.779022053080695,True
HT,,Jersey,JE,,68.5,27.0,35.22727272727273,EUR,38.75,35.22727272727273,Large,JE,iso_only,,"[""JE""]",JE|Large|27,,,,,,,35.22727272727273,1.1,36.032575883654744,True
HT,,Jersey,JE,,71.25,28.0,35.68181818181818,EUR,39.25,35.68181818181818,Large,JE,iso_only,,"[""JE""]",JE|Large|28,,,,,,,35.68181818181818,1.1,37.40909003555779,True
HT,,Jersey,JE,,73.75,29.0,36.09090909090909,EUR,39.7,36.09090909090909,Large,JE,iso_only,,"[""JE""]",JE|Large|29,,,,,,,36.09090909090909,1.1,38.66024880440344,True
HT,,Jersey,JE,,76.25,30.0,36.45454545454545,EUR,40.1,36.45454545454545,Large,JE,iso_only,,"[""JE""]",JE|Large|30,,,,,,,36.45454545454545,1.1,39.90901251152069,True
HT,,Jersey,JE,,1.5,1.0,3.4090909090909087,EUR,3.75,3.4090909090909087,Moderate,JE,iso_only,,"[""JE""]",JE|Moderate|1,,,,,,,3.4090909090909087,1.1,1.4026665576036856,False
HT,,Jersey,JE,,3.0,2.0,4.863636363636363,EUR,5.35,4.863636363636363,Moderate,JE,iso_only,,"[""JE""]",JE|Moderate|2,,,,,,,4.863636363636363,1.1,2.2170704608863843,False
HT,,Jersey,JE,,4.25,3.0,6.136363636363636,EUR,6.75,6.136363636363636,Moderate,JE,iso_only,,"[""JE""]",JE|Moderate|3,,,,,,,6.136363636363636,1.1,2.8989337959264927,False
HT,,Jersey,JE,,5.5,4.0,7.409090909090909,EUR,8.15,7.409090909090909,Moderate,JE,iso_only,,"[""JE""]",JE|Moderate|4,,,,,,,7.409090909090909,1.1,3.580797130966601,False
HT,,Jersey,JE,,6.75,5.0,8.59090909090909,EUR,9.45,8.59090909090909,Moderate,JE,iso_only,,"[""JE""]",JE|Moderate|5,,,,,,,8.59090909090909,1.1,4.25787034254992,False
HT,,Jersey,JE,,8.0,6.0,9.727272727272727,EUR,10.7,9.727272727272727,Moderate,JE,iso_only,,"[""JE""]",JE|Moderate|6,,,,,,,9.727272727272727,1.1,4.932548492404843,False
